Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
3209,1.432326,-135.6511,4.235573,49.397,41.46085,11.99945,-16.98435,0.04703419,-9.303761e-05,-0.0001416658,4.194321e-05,144.42722949239294,46.38380135292385,-8.0,11.6875
3210,1.585519,-128.1135,-2.096831,55.70759,41.72941,12.55132,-19.90472,0.06113242,-9.99029e-05,-0.0001883073,5.365339e-05,139.7168607080071,47.906963700164724,-7.0,11.6875
3211,1.827929,-118.6991,-10.98209,60.83722,41.31433,13.21287,-22.91096,0.08409838,-0.0001068159,-0.0002692638,7.021256e-05,133.83291814388005,49.05472337204033,-6.0,11.6875
3212,2.211734,-108.152,-23.29431,64.66295,39.96066,14.02308,-25.68791,0.1233742,-0.0001216711,-0.0004148578,9.559063e-05,128.1435799604436,49.53150351533961,-5.0,11.6875
3213,2.836284,-98.38199,-38.7679,68.22848,37.32087,15.0331,-27.69375,0.1918283,-0.0001908651,-0.00067933,0.0001571295,125.84550651445804,48.84450042972494,-4.0,11.6875
3214,3.919164,-92.3504,-54.98563,73.20524,32.94449,16.61087,-28.04298,0.3062247,-0.000398976,-0.001197394,0.0003380737,130.0423894355779,46.34295146834522,-3.0,11.6875
3215,5.769732,-93.53652,-67.39358,79.4545,25.88622,19.93388,-25.18591,0.4672437,-0.0007687115,-0.002080411,0.0007251519,140.0142591637609,41.252709247647,-2.0,11.6875
3216,8.190286,-110.9368,-70.43909,82.97456,14.81282,26.13134,-17.69623,0.615429,-0.001055291,-0.002947607,0.001137148,155.41369502544393,34.86291902237821,-1.0,11.6875
3217,10.1986,-148.321,-57.71128,86.39833,1.143564,33.34446,-7.324226,0.649999,-0.0009577839,-0.002952629,0.001168451,181.09219283841946,34.15852803931651,0.0,11.6875
3218,11.26471,-188.2408,-32.48776,95.76758,-10.04579,38.22477,1.654654,0.5394941,-0.000620385,-0.002031031,0.0008128412,213.685476140785,39.55741167135074,1.0,11.6875
3219,11.81393,-214.8551,-10.6076,105.5826,-15.84541,40.30712,7.78355,0.3909765,-0.0003513169,-0.001019567,0.0004521878,239.6308006006949,44.00368838364575,2.0,11.6875
3220,12.33059,-226.6204,0.5707376,112.7496,-17.53951,41.06635,11.73403,0.3072447,-0.0002418085,-0.0003747862,0.0002744132,253.11974189645508,46.17106207792387,3.0,11.6875
3221,13.09771,-226.7573,5.376942,119.075,-17.361,41.4875,13.54773,0.2792803,-0.000195769,-7.28194e-05,0.0002173762,256.17697053709054,46.969755858455336,4.0,11.6875
3222,14.08234,-220.8276,7.825463,122.7277,-16.67733,41.79845,14.14156,0.2737513,-0.0001152179,-3.579251e-05,0.0001908774,252.76106333890584,47.17231685602267,5.0,11.6875
3223,15.0024,-212.3079,9.713604,123.5544,-15.96056,41.9411,14.83169,0.2785611,-3.51018e-05,-0.0001155329,0.0001541299,245.83467669236336,47.2628223128888,6.0,11.6875
3224,15.76419,-203.4157,11.56286,122.7888,-15.54569,41.91897,15.78235,0.2900952,8.403238e-06,-0.0001553799,0.0001200291,237.8838711289809,47.41256262805777,7.0,11.6875
3225,16.41562,-196.4021,13.33591,121.0812,-15.38696,41.80709,16.59239,0.3032148,2.50511e-05,-0.0001250274,0.0001006801,231.11098713254222,47.53839204497561,8.0,11.6875
3226,16.94067,-192.3665,14.98845,118.6598,-15.16027,41.53272,17.07647,0.3131678,3.978451e-05,-6.44477e-05,6.160454e-05,226.51638371581979,47.396270367321094,9.0,11.6875
3227,17.27538,-191.8825,16.27172,114.7588,-14.7746,40.79612,17.09916,0.3181307,7.173856e-05,2.573891e-05,-5.47133e-05,224.1723552435679,46.63682541640244,10.0,11.6875
3228,17.24616,-201.484,16.79962,107.4489,-14.17308,38.81857,16.33401,0.3086333,0.0002260288,0.0002143302,-0.0003864474,228.96134084022657,44.43599280100986,11.0,11.6875
3229,15.27985,-240.928,15.6642,85.17559,-13.14282,32.98885,13.62129,0.233195,0.0005078308,0.0004962353,-0.0008351099,256.0206036190996,38.033373281093546,12.0,11.6875
3230,11.28622,-311.783,9.438201,45.26102,-11.62626,24.05215,9.099101,0.1022734,0.0005110485,0.0005603198,-0.0008753584,315.19244702016067,28.22179087546184,13.0,11.6875
3231,8.403638,-365.7761,1.931742,14.29226,-10.56385,18.0423,5.824182,0.02223579,0.0002153687,0.0002943531,-0.0004652165,366.0603169619348,21.703470047013774,14.0,11.6875
3232,7.531784,-381.407,-1.143332,4.705517,-10.47377,16.37707,4.834365,0.007272231,3.890932e-05,6.948893e-05,-0.0001230015,381.4377390181778,20.03195858499675,15.0,11.6875
3233,7.285149,-383.4341,-1.906592,3.485609,-10.63606,16.16677,4.623068,0.006029617,5.955457e-06,1.873649e-05,-1.158445e-05,383.4546825975207,19.896305744763875,16.0,11.6875
3234,7.090405,-383.2724,-2.077708,3.28419,-10.73093,16.20818,4.53792,0.00575669,-2.444552e-07,9.830564e-06,7.770967e-06,383.2921018965162,19.961229308429377,17.0,11.6875
3235,6.894829,-382.6439,-1.980214,3.071191,-10.81106,16.29031,4.478666,0.005539131,-9.487712e-07,5.24023e-06,8.617878e-06,382.6613485431397,20.05770842741653,18.0,11.6875
3236,6.752058,-382.0401,-1.58336,2.396356,-10.87184,16.34655,4.450649,0.005366367,-4.902155e-07,9.169673e-07,5.761367e-06,382.0508965556531,20.12994978655687,19.0,11.6875
3237,6.674242,-381.5877,-0.9281935,1.056551,-10.90621,16.37829,4.463672,0.005267402,-1.633909e-07,-3.107594e-06,3.094273e-06,381.59029158834613,20.177169464813048,20.0,11.6875
3238,6.64307,-381.2312,-0.123845,-0.7078577,-10.91404,16.39347,4.501809,0.005227355,-1.148762e-07,-6.626179e-06,1.019614e-06,381.2318772788386,20.202188298176537,21.0,11.6875
3239,6.637362,-380.9475,0.7262891,-2.650024,-10.89911,16.39371,4.569748,0.005222065,-2.165177e-07,-1.290662e-05,-1.771153e-06,380.95740953459267,20.209575036098705,22.0,11.6875
3240,6.658565,-380.6729,1.624316,-4.410119,-10.86938,16.36507,4.706346,0.005258742,-2.275348e-07,-2.465961e-05,-7.159673e-06,380.7019100903908,20.201698699886997,23.0,11.6875
3241,6.746304,-380.3988,2.478802,-5.635542,-10.83158,16.27898,4.961721,0.00539436,-8.371719e-08,-4.1385e-05,-1.597191e-05,380.44861786373855,20.172927165353098,24.0,11.6875
3242,6.934212,-380.2023,3.097472,-6.253953,-10.79035,16.10879,5.366147,0.005675041,8.285368e-08,-5.910307e-05,-2.725598e-05,380.26634769094017,20.117661444914738,25.0,11.6875
3243,7.192398,-380.1194,3.418077,-6.415424,-10.75008,15.84184,5.90634,0.006076237,1.069094e-07,-7.412422e-05,-3.940127e-05,380.188899327476,20.03529302974129,26.0,11.6875
3244,7.458926,-380.2245,3.49992,-6.055627,-10.7123,15.47714,6.552936,0.006537233,3.602527e-08,-8.584498e-05,-5.042139e-05,380.2888250509335,19.930785335497845,27.0,11.6875
3245,7.699218,-380.6225,3.139089,-4.90512,-10.67129,15.03363,7.280675,0.006992173,-2.363612e-08,-8.773867e-05,-5.381274e-05,380.6670482038264,19.821571322592593,28.0,11.6875
3246,7.900327,-381.0996,2.071575,-3.119152,-10.62063,14.61459,7.956774,0.007367967,-3.497184e-08,-7.017433e-05,-4.265914e-05,381.11799439588225,19.74067564578467,29.0,11.6875
3247,8.054918,-381.3622,0.8755332,-1.425905,-10.55227,14.34987,8.405338,0.007646375,-1.794168e-08,-4.01176e-05,-2.219574e-05,381.3658707229755,19.695656324785016,30.0,11.6875
3248,8.165022,-381.3844,0.2173178,-0.4240075,-10.43206,14.25883,8.600983,0.007861996,-6.202295e-09,-1.452543e-05,-3.818122e-06,381.38469761219613,19.64991138348438,31.0,11.6875
3249,8.209957,-381.3418,0.0415833,-0.1226115,-10.35202,14.25021,8.643431,0.007958468,-2.895531e-09,-4.65024e-06,3.723509e-06,381.3418219786426,19.619931258194075,32.0,11.6875
3250,1.796727,-217.7125,7.370715,-43.82477,21.79614,10.44536,-0.2843263,0.04149476,-5.12918e-05,-0.0002255218,5.466786e-05,222.20186894221686,24.17143160580423,-32.0,12.375
3251,1.748055,-211.9797,9.269839,-40.64202,21.99739,10.41607,-0.1124676,0.03902428,-4.66532e-05,-0.0002134935,4.919266e-05,216.0395725714535,24.33911111807598,-31.0,12.375
3252,1.670412,-201.7724,13.24589,-35.84472,22.42126,10.37859,0.129263,0.03491553,-4.243503e-05,-0.0001833732,3.995395e-05,205.3591949622186,24.707179913921156,-30.0,12.375
3253,1.621861,-193.8566,16.72324,-32.81445,22.83007,10.34635,0.2321106,0.03212635,-4.245372e-05,-0.0001558875,3.254174e-05,197.32419073306772,25.06617102506947,-29.0,12.375
3254,1.585725,-187.4715,19.40041,-30.07074,23.19421,10.29997,0.2607681,0.02995421,-4.268677e-05,-0.0001375056,2.673268e-05,190.8564607881161,25.37969187218351,-28.0,12.375
3255,1.556324,-182.089,21.68996,-27.63912,23.55654,10.25264,0.2215363,0.02809796,-4.41552e-05,-0.0001208508,2.277507e-05,185.4475107413847,25.691949752274887,-27.0,12.375
3256,1.53455,-177.6889,23.45946,-25.61305,23.94579,10.20497,0.1228401,0.02666378,-4.495933e-05,-0.0001083713,1.963668e-05,181.0517047061532,26.02993202286875,-26.0,12.375
3257,1.519392,-174.0627,24.76313,-23.70158,24.38334,10.16274,-0.02951498,0.0256612,-4.427695e-05,-0.0001002525,1.739923e-05,177.4057525368986,26.41646125046359,-25.0,12.375
3258,1.508698,-170.9178,25.69177,-21.66078,24.87614,10.12682,-0.233016,0.02500887,-4.25457e-05,-9.441811e-05,1.589394e-05,174.1899847660057,26.85943262744498,-24.0,12.375
3259,1.500982,-168.0865,26.31027,-19.49282,25.42651,10.09965,-0.4881493,0.02463302,-4.016386e-05,-9.006876e-05,1.515186e-05,171.24623155350105,27.363271563204766,-23.0,12.375
3260,1.495098,-165.508,26.63052,-17.18804,26.03941,10.08673,-0.7919551,0.0244635,-3.7958e-05,-8.695876e-05,1.51162e-05,168.51561167592754,27.93600164879391,-22.0,12.375
3261,1.48992,-163.2867,26.60336,-14.72205,26.71821,10.08941,-1.143409,0.02443126,-3.703844e-05,-8.469303e-05,1.492974e-05,166.09341924465912,28.582622760927325,-21.0,12.375
3262,1.483648,-161.5968,26.17551,-12.02322,27.46488,10.10081,-1.547882,0.02453547,-3.677947e-05,-8.314127e-05,1.436062e-05,164.14396398639977,29.304298912555886,-20.0,12.375
3263,1.474142,-160.4138,25.38929,-9.046174,28.28158,10.1213,-2.012235,0.02485565,-3.682551e-05,-8.260042e-05,1.396793e-05,162.6623390375977,30.10544088170152,-19.0,12.375
3264,1.460449,-159.5226,24.30189,-5.745031,29.16916,10.15801,-2.539845,0.02544441,-3.786368e-05,-8.346867e-05,1.381683e-05,161.46531252725168,30.991545216231557,-18.0,12.375
3265,1.443414,-158.7578,22.95947,-2.035209,30.12653,10.21458,-3.135564,0.02631072,-3.997969e-05,-8.586975e-05,1.385019e-05,160.42231266003674,31.96525013222008,-17.0,12.375
3266,1.425408,-158.0474,21.40371,2.140187,31.15112,10.29309,-3.809381,0.02748283,-4.335291e-05,-8.961054e-05,1.409186e-05,159.50448222203372,33.02803903663766,-16.0,12.375
3267,1.409452,-157.3227,19.62095,6.814109,32.23594,10.39466,-4.581909,0.02902704,-4.774965e-05,-9.468283e-05,1.469864e-05,158.68788767784508,34.17892149093474,-15.0,12.375
3268,1.398178,-156.4998,17.57888,11.94803,33.36902,10.52404,-5.485978,0.03106221,-5.294726e-05,-0.0001013462,1.604637e-05,157.9365690490182,35.41670323870481,-14.0,12.375
3269,1.393191,-155.4444,15.17888,17.42218,34.52495,10.69151,-6.559953,0.03377094,-5.883277e-05,-0.0001103973,1.833644e-05,157.15244905939838,36.7330034430185,-13.0,12.375
3270,1.396575,-153.9829,12.26039,23.17259,35.65468,10.91113,-7.844031,0.0374065,-6.496911e-05,-0.0001235437,2.134607e-05,156.1986542281021,38.102989201744535,-12.0,12.375
3271,1.414024,-151.9573,8.748689,29.34302,36.70829,11.19352,-9.363572,0.04237658,-7.151074e-05,-0.0001421756,2.555068e-05,155.01152668504727,39.50278376663705,-11.0,12.375
3272,1.455608,-149.1847,4.46436,36.00827,37.63902,11.53716,-11.11655,0.04939591,-7.905867e-05,-0.0001683907,3.126587e-05,153.5337120397097,40.90696238207501,-10.0,12.375
3273,1.533985,-145.4455,-1.032977,42.9261,38.36267,11.9389,-13.08398,0.05967573,-8.777714e-05,-0.0002065871,3.846591e-05,151.65127949655596,42.25425795561082,-9.0,12.375
3274,1.665174,-140.5081,-8.16794,49.75682,38.7419,12.40818,-15.23028,0.07533424,-9.793924e-05,-0.0002691417,4.926226e-05,149.28155460727893,43.43799230398201,-8.0,12.375
3275,1.877538,-134.3828,-17.28367,56.09391,38.59975,12.97177,-17.45651,0.1001325,-0.0001155812,-0.0003735597,6.627724e-05,146.6423844718743,44.30504777534384,-7.0,12.375
3276,2.218576,-127.9729,-28.50876,62.35111,37.67533,13.66678,-19.55557,0.1399639,-0.0001671854,-0.000542882,9.961713e-05,145.18083017182298,44.594076783830836,-6.0,12.375
3277,2.785991,-122.9823,-41.3789,69.2921,35.62426,14.62038,-21.16473,0.205027,-0.0002932976,-0.0008331624,0.0001842314,147.09947179004416,43.940746555616236,-5.0,12.375
3278,3.771167,-121.8083,-53.87042,78.59393,31.99154,16.39236,-21.68506,0.3065226,-0.0005504107,-0.001340579,0.0003899201,154.64892477062781,41.98106626974594,-4.0,12.375
3279,5.4047,-127.2987,-62.84608,88.92254,25.73667,19.95464,-20.01926,0.4377486,-0.0009095432,-0.002135844,0.0007550689,167.51658697904514,38.22740654512283,-3.0,12.375
3280,7.566836,-143.9454,-64.38543,95.01185,15.67674,25.96247,-14.85311,0.5549379,-0.001146199,-0.002915815,0.001117667,184.100552464862,33.77017770460499,-2.0,12.375
3281,9.548057,-172.0374,-53.61032,98.23571,2.999817,32.96866,-6.87375,0.591124,-0.001012497,-0.00296259,0.001160586,205.23447110187533,33.810943247587595,-1.0,12.375
3282,10.84018,-200.192,-31.43206,104.4696,-7.977801,38.10368,0.7821244,0.514899,-0.0006257353,-0.002130681,0.0008440239,227.98839572224637,38.93773821005884,0.0,12.375
3283,11.63198,-219.5675,-9.815034,110.164,-14.40298,40.45905,6.243202,0.3892383,-0.0003115372,-0.001141906,0.0004701316,245.85021627948825,43.39767425791045,1.0,12.375
3284,12.25418,-229.783,2.187117,112.3266,-16.9118,41.11219,9.964439,0.3034259,-0.0001720548,-0.0004905569,0.0002450813,255.7777856603886,45.55777859400983,2.0,12.375
3285,12.95976,-231.8171,6.981687,115.4023,-17.2707,41.25274,12.17619,0.2707797,-0.000140205,-0.0001564809,0.0001642887,259.0474911113134,46.350029545985194,3.0,12.375
3286,13.81585,-228.3688,8.885082,118.915,-16.97874,41.33813,13.07904,0.2628354,-0.0001104933,-5.762947e-05,0.0001446819,257.62769789094244,46.56371861445454,4.0,12.375
3287,14.64876,-222.0008,9.940665,120.5203,-16.56777,41.33949,13.70502,0.2647339,-4.948361e-05,-9.721091e-05,0.0001304708,252.80093894875515,46.59690987000533,5.0,12.375
3288,15.34936,-214.2057,11.12596,120.7721,-16.11808,41.2695,14.60799,0.2729961,-5.721983e-06,-0.0001500914,0.0001171259,246.1580163976416,46.65144697623537,6.0,12.375
3289,15.96342,-206.7365,12.60738,120.5466,-15.80012,41.19957,15.56498,0.284614,5.221822e-06,-0.0001458805,0.0001093293,239.64642545691018,46.79013745010481,7.0,12.375
3290,16.51956,-201.2862,14.09857,119.9892,-15.59234,41.14104,16.30532,0.2952455,9.68494e-06,-0.0001012764,9.681635e-05,234.76011608261933,46.92088766487266,8.0,12.375
3291,16.95542,-198.3715,15.44369,118.531,-15.30053,40.87549,16.73257,0.3020604,3.419565e-05,-4.152548e-05,4.341082e-05,231.6017217856251,46.7428154888631,9.0,12.375
3292,17.21133,-199.8467,16.40695,114.5688,-14.85333,40.00725,16.68787,0.3042381,9.778633e-05,6.543764e-05,-0.0001309137,230.94133766528785,45.82233592679775,10.0,12.375
3293,16.77319,-215.3418,16.55268,104.2985,-14.16291,37.11687,15.56993,0.2805943,0.000320702,0.000295393,-0.0005372041,239.84215464482554,42.66934237212826,11.0,12.375
3294,14.01433,-265.8805,13.67291,74.44776,-12.83828,29.89907,12.18337,0.1841414,0.000569071,0.0005500883,-0.0009049241,276.44503561673105,34.744932361140094,12.0,12.375
3295,10.07832,-335.2492,6.486971,32.95603,-11.17464,21.42273,7.777586,0.06498737,0.000436952,0.0005030265,-0.0007575783,336.92759876085506,25.383001866798498,13.0,12.375
3296,7.979559,-374.647,0.4306461,9.208975,-10.41802,17.11627,5.333246,0.01293116,0.0001370071,0.0002122651,-0.0003157561,374.76041050998714,20.735123639125376,14.0,12.375
3297,7.467468,-382.8621,-1.505273,3.97895,-10.51006,16.21958,4.743659,0.006571215,2.280882e-05,4.272e-05,-6.290767e-05,382.8857342684852,19.90071449190408,15.0,12.375
3298,7.280423,-383.6456,-1.98402,3.393424,-10.63684,16.14323,4.600028,0.005985105,3.543242e-06,1.419588e-05,-9.060784e-07,383.6657374084428,19.87225446745497,16.0,12.375
3299,7.093438,-383.284,-2.092792,3.269313,-10.72849,16.21272,4.53445,0.005758198,-6.26463e-07,7.733113e-06,9.388091e-06,383.30365618116303,19.96281604085456,17.0,12.375
3300,6.896902,-382.6454,-1.975779,3.040274,-10.81441,16.29568,4.493171,0.00554017,-6.852683e-07,4.230317e-06,8.569838e-06,382.66257866403913,20.067118277065617,18.0,12.375
3301,6.753038,-382.0336,-1.578739,2.373987,-10.87458,16.34932,4.467821,0.005366447,-3.941457e-07,1.269081e-06,5.521469e-06,382.0442379621322,20.137481946033894,19.0,12.375
3302,6.674748,-381.5662,-0.9217782,1.081561,-10.90744,16.37972,4.46939,0.005267521,-2.786662e-07,-2.353567e-06,2.980115e-06,381.56884625410225,20.180260692173924,20.0,12.375
3303,6.643297,-381.2124,-0.1172204,-0.6716144,-10.91462,16.39434,4.502917,0.005227551,-2.180498e-07,-6.277743e-06,1.000215e-06,381.2130096419644,20.203454538491403,21.0,12.375
3304,6.637618,-380.932,0.728018,-2.61529,-10.90017,16.39469,4.569984,0.005222585,-2.388753e-07,-1.255093e-05,-1.764653e-06,380.9416731941944,20.21099502709493,22.0,12.375
3305,6.658871,-380.6617,1.624299,-4.389615,-10.87069,16.36597,4.703584,0.005259854,-2.046369e-07,-2.429475e-05,-7.202574e-06,380.6904738944483,20.20248939022258,23.0,12.375
3306,6.746448,-380.3961,2.479206,-5.637318,-10.8329,16.2792,4.95773,0.00539551,-2.121526e-08,-4.134538e-05,-1.605154e-05,380.4459471617927,20.172832270231666,24.0,12.375
3307,6.934083,-380.2062,3.097329,-6.265565,-10.79135,16.10829,5.36404,0.005675344,1.248129e-07,-5.926797e-05,-2.729749e-05,380.2704370183718,20.11723556227843,25.0,12.375
3308,7.192196,-380.1247,3.417251,-6.425736,-10.75054,15.84129,5.90585,0.006075891,9.633134e-08,-7.42207e-05,-3.937981e-05,380.1943650787433,20.03496052849119,26.0,12.375
3309,7.458831,-380.2267,3.499195,-6.059196,-10.71278,15.47695,6.553009,0.006536866,1.655044e-08,-8.584477e-05,-5.038173e-05,380.2910748554381,19.930919787731348,27.0,12.375
3310,7.699242,-380.6215,3.139102,-4.903644,-10.67206,15.03372,7.281004,0.006991922,-2.701086e-08,-8.771045e-05,-5.379216e-05,380.66602941173403,19.82217497980522,28.0,12.375
3311,7.900389,-381.0984,2.071977,-3.117713,-10.62071,14.61473,7.957157,0.00736777,-3.062433e-08,-7.016443e-05,-4.266087e-05,381.1167848646906,19.740976708350807,29.0,12.375
3312,8.054948,-381.3615,0.8757313,-1.425082,-10.5519,14.34993,8.405457,0.007646218,-1.455531e-08,-4.010691e-05,-2.220389e-05,381.3651681082929,19.695552594272367,30.0,12.375
3313,8.165031,-381.3839,0.2173714,-0.4235954,-10.43256,14.25885,8.600964,0.007861907,-4.765846e-09,-1.448829e-05,-3.822206e-06,381.38419718519856,19.650183032363746,31.0,12.375
3314,8.209962,-381.3415,0.04160193,-0.1223245,-10.35316,14.25022,8.643373,0.007958428,-2.067796e-09,-4.605751e-06,3.721625e-06,381.3415218885217,19.620514489970162,32.0,12.375
3315,2.219396,-253.5906,-2.425489,-43.83131,20.25103,10.93314,-0.4040535,0.06679825,-0.0001240392,-0.0004370623,0.0001026508,257.3621167568475,23.017407011897802,-32.0,13.0625
3316,2.134785,-245.2112,-0.2364924,-40.47879,20.57821,10.85888,-0.2098593,0.06237507,-0.0001104707,-0.0004135256,9.172227e-05,248.52991967559834,23.26847744448047,-31.0,13.0625
3317,1.999609,-230.6669,4.330917,-35.49517,21.2025,10.77184,0.06920709,0.05527749,-9.303208e-05,-0.0003614718,7.559391e-05,233.42211268643717,23.781995981349134,-30.0,13.0625
3318,1.911168,-219.4203,8.339883,-32.32169,21.73083,10.72644,0.1994513,0.05041764,-8.589511e-05,-0.0003141206,6.428677e-05,221.94484302411664,24.234794581006287,-29.0,13.0625
3319,1.84075,-210.0103,11.44985,-29.34946,22.18214,10.67101,0.2478435,0.04623209,-8.165974e-05,-0.0002777743,5.402368e-05,212.3601091857981,24.616645096360962,-28.0,13.0625
3320,1.78131,-202.133,14.09722,-26.65978,22.62513,10.62597,0.2241961,0.04261461,-8.054288e-05,-0.0002450344,4.593813e-05,204.370313818756,24.997160035673154,-27.0,13.0625
3321,1.733507,-195.71,16.14819,-24.40005,23.07385,10.58029,0.1434889,0.03983291,-7.955962e-05,-0.0002186961,3.858501e-05,197.8851449206802,25.384358951350794,-26.0,13.0625
3322,1.697342,-190.4112,17.70488,-22.33594,23.54084,10.53406,0.01295453,0.0378828,-7.733686e-05,-0.0001997519,3.263023e-05,192.53254809755674,25.790264360976362,-25.0,13.0625
3323,1.671501,-185.8507,18.90956,-20.13215,24.04381,10.48993,-0.1644351,0.03661176,-7.441333e-05,-0.0001861425,2.851749e-05,187.89187745484395,26.233003442669542,-24.0,13.0625
3324,1.654182,-181.7937,19.81534,-17.81554,24.59317,10.45278,-0.3899259,0.03588502,-7.155662e-05,-0.0001763924,2.636217e-05,183.73619818777465,26.725206502191725,-23.0,13.0625
3325,1.643334,-178.1741,20.34185,-15.40252,25.19692,10.43199,-0.6597153,0.03556698,-6.93641e-05,-0.0001695567,2.58563e-05,179.991773130282,27.2790472180308,-22.0,13.0625
3326,1.636218,-175.1567,20.40743,-12.84119,25.85833,10.43245,-0.9741602,0.03551339,-6.769363e-05,-0.0001643377,2.520989e-05,176.80845261104176,27.900505936033916,-21.0,13.0625
3327,1.628677,-172.9445,19.9673,-10.0685,26.57796,10.44189,-1.343003,0.0357285,-6.543884e-05,-0.0001602355,2.373657e-05,174.38425342269295,28.587141892671067,-20.0,13.0625
3328,1.617015,-171.427,19.081,-7.063773,27.35736,10.45754,-1.776208,0.03636596,-6.255491e-05,-0.0001577097,2.265009e-05,172.6302342551719,29.341782561399775,-19.0,13.0625
3329,1.60083,-170.2548,17.82198,-3.769643,28.19613,10.4899,-2.279574,0.0374891,-5.996511e-05,-0.0001572767,2.209419e-05,171.2265461384649,30.17045254231988,-18.0,13.0625
3330,1.58277,-169.2313,16.19755,-0.0792812,29.09085,10.54349,-2.858882,0.03907847,-5.809625e-05,-0.0001591688,2.189334e-05,170.00470526194613,31.07436148004531,-17.0,13.0625
3331,1.566498,-168.3512,14.208,4.078484,30.0354,10.62266,-3.522731,0.04117746,-5.772793e-05,-0.0001636651,2.213353e-05,168.998898922976,32.052703354537215,-16.0,13.0625
3332,1.554986,-167.5875,11.79701,8.791872,31.01526,10.73066,-4.280932,0.04391516,-5.995934e-05,-0.0001716261,2.290509e-05,168.23209151185895,33.09712669842843,-15.0,13.0625
3333,1.550452,-166.8634,8.914506,14.01429,32.00944,10.87345,-5.146261,0.04752245,-6.518052e-05,-0.0001846231,2.460058e-05,167.68799301377587,34.19532374896048,-14.0,13.0625
3334,1.555806,-166.0438,5.429714,19.5129,32.98225,11.05914,-6.141797,0.05234134,-7.261326e-05,-0.0002040332,2.733254e-05,167.27456046563626,35.32499204516979,-13.0,13.0625
3335,1.576303,-164.9826,1.172384,25.39685,33.87868,11.29444,-7.29469,0.05884399,-8.133694e-05,-0.0002303927,3.128773e-05,166.93002359349848,36.44916783209323,-12.0,13.0625
3336,1.620229,-163.6593,-3.900977,31.89768,34.65354,11.58817,-8.621635,0.06783668,-9.061529e-05,-0.0002689664,3.742453e-05,166.78442999101244,37.54312331910766,-11.0,13.0625
3337,1.700847,-162.0631,-9.905057,38.81735,35.26139,11.94932,-10.10924,0.080756,-0.0001027868,-0.0003297653,4.596769e-05,166.94114291212261,38.57912138154652,-10.0,13.0625
3338,1.837136,-160.124,-17.00001,45.93473,35.59957,12.38013,-11.68966,0.09976466,-0.000128545,-0.0004175314,5.869903e-05,167.44758922174125,39.461945642826585,-9.0,13.0625
3339,2.053414,-157.8864,-25.28686,53.66205,35.45401,12.89284,-13.28871,0.1279524,-0.0001853741,-0.0005458829,8.502034e-05,168.6628477283071,39.997524446017906,-8.0,13.0625
3340,2.406971,-155.9037,-34.62705,61.96194,34.58047,13.59454,-14.79256,0.1710629,-0.0002909609,-0.0007528632,0.0001415275,171.30171707824792,39.99300257027596,-7.0,13.0625
3341,3.002566,-155.8089,-44.17449,72.03513,32.69742,14.80328,-15.92524,0.2356215,-0.0004783754,-0.001080817,0.0002590417,177.24801505260078,39.26667343272664,-6.0,13.0625
3342,3.981027,-159.6628,-52.55403,84.24099,29.20757,17.00545,-16.28611,0.3254767,-0.0007674237,-0.001589654,0.0004834826,188.01776556820636,37.51672765500078,-5.0,13.0625
3343,5.460847,-168.78,-58.09565,94.86929,23.21717,20.88511,-15.09066,0.4286322,-0.001066725,-0.002280335,0.0008045677,202.14345187026615,34.68361027569939,-4.0,13.0625
3344,7.317346,-183.8438,-58.12318,101.6607,13.99683,26.55546,-11.39011,0.5104787,-0.00119254,-0.002869267,0.001068561,217.97188987629207,32.106670828234435,-3.0,13.0625
3345,9.083108,-202.9847,-48.74183,105.7797,2.719362,32.76436,-5.485748,0.5299224,-0.001009499,-0.00283988,0.001074909,234.0254245972623,33.331541323739415,-2.0,13.0625
3346,10.42555,-219.0975,-29.87957,110.8083,-7.101377,37.56968,0.5847384,0.4717048,-0.0006249825,-0.002095277,0.0008150254,247.33576886193575,38.23940807066662,-1.0,13.0625
3347,11.41913,-228.5528,-10.03319,114.7192,-13.27029,40.15859,5.255986,0.3740581,-0.0002991498,-0.001190156,0.0004935535,255.92487596569447,42.61969423053614,0.0,13.0625
3348,12.18907,-233.8355,2.484408,114.6099,-16.2146,41.06246,8.521602,0.2974003,-0.0001398613,-0.0005602793,0.0002579479,260.42396687204206,44.9628354873,1.0,13.0625
3349,12.87717,-235.4821,7.87971,114.4745,-17.04059,41.10188,10.74942,0.2624324,-9.696353e-05,-0.000225492,0.0001380732,261.9509885462242,45.774406357908134,2.0,13.0625
3350,13.63856,-233.4159,9.781578,116.2246,-16.98942,40.9809,12.04639,0.2528457,-8.163675e-05,-9.55881e-05,0.0001092508,260.93451148926255,45.96944712282822,3.0,13.0625
3351,14.39673,-228.8767,10.54377,117.9703,-16.83302,40.87454,12.7613,0.2536642,-4.749002e-05,-8.564013e-05,0.0001038893,257.7066288840722,46.010100632600235,4.0,13.0625
3352,15.02415,-222.9315,11.25198,118.56,-16.61845,40.72912,13.5511,0.2593931,-1.313206e-05,-0.0001235993,0.0001002723,252.74796605743518,46.02897356651461,5.0,13.0625
3353,15.56437,-216.3468,12.2761,118.8195,-16.29095,40.61152,14.51123,0.2683614,-2.864836e-06,-0.0001436439,0.000104529,247.1329886552987,46.10061176086278,6.0,13.0625
