Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
1980,26.98462,1.206546,-0.06178556,-0.2090713,-3176.424,-0.8918346,-59.91645,1.445258,-8.144779e-05,-3.363796e-05,-1.465665e-05,1.2260838119901116,3176.9891728058433,-2.0,-1.375
1981,28.0,0.0,0.0,0.0,-8140.234,0.0,-7584.096,0.0096649,0.0,0.0,0.0,0.0,11125.732412384004,-1.0,-1.375
1982,28.0,0.0,0.0,0.0,-93.16653,2.273737e-13,-14776.58,0.0096649,0.0,0.0,0.0,0.0,14776.873705175674,0.0,-1.375
1983,28.0,0.0,0.0,0.0,8087.006,0.0,-7834.339,0.0096649,0.0,0.0,0.0,0.0,11259.508586566157,1.0,-1.375
1984,27.57254,2.645726,1.125917,-0.141552,3240.014,-2.120712,-148.0513,0.175938,-6.638124e-05,-4.590474e-05,3.325213e-06,2.878817834922696,3243.395505492211,2.0,-1.375
1985,27.24104,4.071166,1.940813,3.364907,1028.917,-4.113377,374.9785,0.1673244,-5.511044e-05,-9.830142e-07,-2.437813e-06,5.627054897472922,1095.12373192329,3.0,-1.375
1986,26.56802,6.516455,3.447922,10.12351,389.5179,-3.913763,268.7666,0.1484617,-3.77098e-05,5.367026e-05,-1.712073e-05,12.523490192642344,473.2599679212157,4.0,-1.375
1987,26.03893,6.386279,4.858356,16.26268,171.4772,-3.757087,173.2439,0.1339932,-2.646925e-05,4.032553e-05,-2.766168e-05,18.134578662626186,243.78678124495505,5.0,-1.375
1988,25.48119,4.029812,5.868688,19.92074,83.58598,-3.587763,116.823,0.135053,-1.511824e-05,1.849512e-05,-1.834303e-05,21.15459207227329,143.69099284542705,6.0,-1.375
1989,24.08778,2.817653,5.627101,17.805,43.42128,-3.338764,84.70105,0.1633917,-9.396211e-06,7.603119e-05,1.067647e-05,18.88442371619028,95.24086713689977,7.0,-1.375
1990,21.69621,2.613031,2.543349,7.004295,23.42968,-2.951582,65.43212,0.2514076,-2.14025e-05,0.0003484462,4.533186e-05,7.896626089019728,69.5630941584654,8.0,-1.375
1991,19.34776,-4.307642,-3.421555,-14.77096,12.21146,-2.49252,50.78438,0.4945371,-3.413753e-05,0.001100884,5.886307e-05,15.76210891790147,52.29135361860888,9.0,-1.375
1992,18.13727,-17.16084,-8.390334,-37.00325,5.393747,-2.10797,32.85509,0.9152035,5.482202e-06,0.002007026,5.011271e-05,41.642918301911266,33.361549471345135,10.0,-1.375
1993,18.39709,-37.2698,-10.09561,-46.27945,1.986772,-1.723696,11.99643,1.304349,5.212421e-05,0.002084771,6.889429e-05,60.27227244442173,12.281397462231244,11.0,-1.375
1994,19.01299,-73.17494,-10.02617,-44.40311,1.356597,-0.9547786,-2.454045,1.451932,4.052859e-05,0.00120772,0.0001050048,86.17848981355266,2.9621435578735813,12.0,-1.375
1995,17.20027,-129.9117,-7.83106,-38.84054,2.254002,-0.03301388,-7.09415,1.183993,9.84149e-06,0.0002330522,8.608337e-05,135.81959669026116,7.443693918665427,13.0,-1.375
1996,12.21732,-256.0067,-1.652791,-35.80162,3.062958,0.3988783,-5.658904,0.5681915,-5.461003e-06,-0.0002384193,2.129603e-05,258.50322659031565,6.447015595544258,14.0,-1.375
1997,7.806502,-393.2726,4.827465,-36.85943,3.36631,0.2937302,-3.073866,0.1165368,-4.126751e-06,-0.0002231982,-1.968835e-05,395.0256446219804,4.568038160134834,15.0,-1.375
1998,6.340285,-443.8559,7.648601,-39.3303,3.420652,0.08364123,-2.090136,0.007660292,-3.860065e-07,-7.512134e-05,-1.957376e-05,445.6606708698415,4.00955414715351,16.0,-1.375
1999,6.357924,-448.5673,8.387891,-41.03604,3.431088,-0.01790187,-1.925947,0.003492155,5.346251e-08,-1.686004e-05,-1.067264e-05,450.5185189574336,3.9347118302999644,17.0,-1.375
2000,6.554045,-448.7128,8.643863,-41.94353,3.433394,-0.08676325,-1.873004,0.003613624,6.392488e-08,-6.936028e-06,-7.765597e-06,450.751764234222,3.9120156191920503,18.0,-1.375
2001,6.733001,-448.9179,8.706296,-42.51712,3.421159,-0.1418717,-1.859026,0.003870562,4.893063e-08,-2.946263e-06,-6.815779e-06,451.01084911955724,3.8962076627430795,19.0,-1.375
2002,6.943548,-449.4847,8.604097,-42.84021,3.391972,-0.195632,-1.858175,0.00412908,3.812018e-08,-1.744754e-06,-7.126577e-06,451.60359787331134,3.872539252071307,20.0,-1.375
2003,7.122421,-450.2981,8.164193,-42.97916,3.347148,-0.2558331,-1.849179,0.004345184,2.867141e-08,-2.422649e-06,-7.7764e-06,452.41821482479776,3.83253353318671,21.0,-1.375
2004,7.220003,-450.9952,7.320942,-43.00635,3.289882,-0.3200992,-1.821883,0.004452297,1.812282e-08,-4.166585e-06,-8.201765e-06,453.1002237420876,3.7742608200088186,22.0,-1.375
2005,7.254938,-451.4413,6.206045,-42.89813,3.225911,-0.3871833,-1.776037,0.004482392,6.169251e-09,-6.768088e-06,-8.942167e-06,453.51737772408336,3.7027989566122663,23.0,-1.375
2006,7.253385,-451.6907,4.824488,-42.40854,3.161566,-0.4633578,-1.717094,0.004445804,-4.149798e-09,-8.346301e-06,-1.005503e-05,453.7028194929846,3.6274800933999405,24.0,-1.375
2007,7.197046,-451.8306,3.104123,-41.21492,3.106332,-0.5483091,-1.661198,0.004246254,-7.88545e-09,-6.40542e-06,-1.014587e-05,453.7170884004321,3.5650413964736525,25.0,-1.375
2008,7.043175,-451.9708,1.309708,-39.69558,3.068459,-0.6259622,-1.631244,0.003839625,-4.590136e-09,-2.180477e-06,-8.469152e-06,453.71252843537576,3.5310375667848453,26.0,-1.375
2009,6.827162,-452.3072,-0.03399308,-38.65811,3.057272,-0.684054,-1.630049,0.003425716,2.603402e-11,6.354111e-07,-6.257492e-06,453.95622453728026,3.531557970542322,27.0,-1.375
2010,6.624908,-452.9931,-0.7355283,-38.26413,3.105041,-0.7262684,-1.638429,0.003163867,2.444858e-09,5.387697e-07,-4.751635e-06,454.6068997432254,3.585135281765607,28.0,-1.375
2011,6.449842,-453.9444,-0.9835504,-38.34069,3.258831,-0.7602267,-1.640073,0.003016918,3.502942e-09,-8.242456e-07,-4.060065e-06,455.56173475438584,3.7266289817048985,29.0,-1.375
2012,6.280628,-454.986,-0.9777884,-39.06331,3.496915,-0.7913543,-1.630854,0.002928174,3.850963e-09,-1.97125e-06,-3.845497e-06,456.66087904955384,3.9388248139095356,30.0,-1.375
2013,6.116302,-455.9815,-0.7806792,-40.18216,3.734157,-0.8218707,-1.611184,0.00286658,3.346455e-09,-2.62468e-06,-3.527178e-06,457.749214946928,4.149134106054357,31.0,-1.375
2014,6.037514,-456.4509,-0.6323258,-40.72389,3.842409,-0.836981,-1.598589,0.002840257,2.764614e-09,-2.782846e-06,-3.246925e-06,458.26439875192074,4.245012474488503,32.0,-1.375
2015,0.2737951,-901.7836,-25.73654,45.28809,-18.29313,-1.815451,-0.7723044,0.1483034,3.328296e-05,0.0009563847,-0.0001345218,903.2867993145807,18.39920980956955,-32.0,-0.6875
2016,0.2728209,-894.199,-25.30992,47.73323,-18.3779,-1.814364,-0.7363246,0.148708,3.120154e-05,0.000986632,-0.0001375283,895.8297298581016,18.481918164818854,-31.0,-0.6875
2017,0.2728067,-876.0991,-24.85798,51.43572,-18.53511,-1.822504,-0.6475822,0.1520518,3.005343e-05,0.001053781,-0.000145498,877.9596718998025,18.635750219614795,-30.0,-0.6875
2018,0.2758436,-851.5202,-25.0408,53.31692,-18.64511,-1.860608,-0.5790936,0.158403,3.170304e-05,0.001125123,-0.0001545941,853.5551456297164,18.7466620612664,-29.0,-0.6875
2019,0.2804807,-823.6403,-25.57195,54.0451,-18.70516,-1.929996,-0.5649884,0.1652893,3.232651e-05,0.00119284,-0.0001613066,825.80756913757,18.8129505149445,-28.0,-0.6875
2020,0.2855968,-795.434,-26.04836,54.30627,-18.74642,-2.013146,-0.566403,0.1720839,3.197853e-05,0.001258818,-0.0001657205,797.7110607080753,18.862710091397922,-27.0,-0.6875
2021,0.2909766,-765.8215,-26.03008,54.8413,-18.77942,-2.099107,-0.5611724,0.1786387,3.15592e-05,0.001324848,-0.0001695829,768.2237324586805,18.904702594761197,-26.0,-0.6875
2022,0.2970134,-734.2705,-25.47143,55.88983,-18.80232,-2.186811,-0.5436626,0.1851919,3.123153e-05,0.001391873,-0.0001738288,736.8348756769889,18.93686744830728,-25.0,-0.6875
2023,0.3038243,-700.4937,-24.55102,57.35577,-18.81231,-2.274748,-0.511979,0.1919019,3.030804e-05,0.001461204,-0.0001781513,703.2665644512209,18.956255128480546,-24.0,-0.6875
2024,0.3114736,-664.4784,-23.3775,59.09887,-18.80789,-2.356631,-0.4657852,0.1989265,2.733262e-05,0.001534201,-0.000182381,667.5108448617797,18.96068015063806,-23.0,-0.6875
2025,0.3201778,-626.0178,-22.01457,61.07609,-18.79003,-2.427465,-0.400318,0.2066173,2.108184e-05,0.001611219,-0.0001870761,629.3752584736811,18.950410766741946,-22.0,-0.6875
2026,0.3303696,-584.6409,-20.34913,63.1669,-18.76204,-2.490774,-0.3116868,0.2151544,1.202055e-05,0.001692983,-0.0001921935,588.3953826298919,18.92921680212814,-21.0,-0.6875
2027,0.3427056,-539.9903,-18.12048,65.45709,-18.73149,-2.553612,-0.1979301,0.224595,2.376646e-06,0.001779803,-0.0001967448,544.2448957232291,18.905788219249946,-20.0,-0.6875
2028,0.3578795,-492.021,-15.25265,68.13216,-18.70585,-2.615268,-0.05338784,0.2349432,-5.623573e-06,0.001871495,-0.0001994345,496.9499964778027,18.887861212847366,-19.0,-0.6875
2029,0.376874,-440.7444,-11.96862,71.0734,-18.68876,-2.671379,0.1351867,0.2464099,-1.042146e-05,0.001967932,-0.0002003773,446.59859178419316,18.879202619366577,-18.0,-0.6875
2030,0.4010869,-386.1308,-8.720955,74.15335,-18.69396,-2.722892,0.3850998,0.2593131,-1.136049e-05,0.002069584,-0.0002001095,393.2833190982991,18.89514708016913,-17.0,-0.6875
2031,0.4326364,-328.6353,-5.811154,77.17665,-18.74775,-2.774544,0.7157569,0.2740223,-9.568679e-06,0.002176032,-0.0001982217,337.62577689229266,18.965456293227792,-16.0,-0.6875
2032,0.4753284,-268.9422,-3.307277,79.72318,-18.87194,-2.830087,1.158247,0.2912306,-5.938746e-06,0.002283886,-0.0001945184,280.5291971458713,19.11808170042638,-15.0,-0.6875
2033,0.5357552,-208.1389,-1.286492,81.5067,-19.08338,-2.891628,1.770159,0.3123273,4.235976e-07,0.002387804,-0.0001902836,223.53254550459997,19.382217819436065,-14.0,-0.6875
2034,0.6242052,-148.3267,0.01902656,82.06242,-19.38676,-2.972704,2.66467,0.340305,1.027422e-05,0.002486387,-0.0001869937,169.51416186017138,19.793531735850376,-13.0,-0.6875
2035,0.7586903,-91.83607,0.2082211,80.23529,-19.7587,-3.100564,4.038503,0.380938,2.419634e-05,0.002580474,-0.0001863015,121.9492061083445,20.404147355111537,-12.0,-0.6875
2036,0.9756711,-42.51247,-1.242222,73.48956,-20.12124,-3.324364,6.236987,0.4460851,4.597903e-05,0.002652184,-0.0001876113,84.90917883239588,21.326408557942077,-11.0,-0.6875
2037,1.350852,-5.70489,-4.759481,58.52597,-20.38958,-3.671834,10.05295,0.557286,7.015448e-05,0.00262533,-0.0001770267,58.995657414273815,23.027790627901236,-10.0,-0.6875
2038,2.012442,11.54162,-9.141062,37.19511,-20.7266,-4.045221,17.3594,0.7387841,7.428717e-05,0.002385978,-0.000131216,40.003052566327284,27.336871233900215,-9.0,-0.6875
2039,3.191608,7.313045,-10.4957,16.55456,-22.16519,-4.1802,31.34963,1.016851,3.624049e-05,0.001926565,-5.290621e-05,20.921132915203824,38.6208366159124,-8.0,-0.6875
2040,5.260843,-8.68142,-6.773676,1.623283,-28.14089,-3.961396,56.67236,1.39067,-3.446709e-05,0.001317511,7.544583e-06,11.130354328028599,63.39841272642806,-7.0,-0.6875
2041,9.096849,-12.58527,-1.532931,-5.104125,-45.80537,-3.534589,104.1933,1.774072,-8.791335e-05,0.0006284639,1.994589e-05,13.667150048173394,113.87216079940619,-6.0,-0.6875
2042,15.37092,-6.519819,0.6944082,-6.47448,-92.21943,-3.061544,198.5575,1.945595,-7.827134e-05,0.0001391073,9.965606e-06,9.214615228613088,218.9494853326649,-5.0,-0.6875
2043,22.00599,-3.628811,-0.01259851,-5.546971,-224.7998,-2.704124,400.5846,1.801059,-3.582656e-05,-1.082804e-05,-9.494934e-07,6.628522857395621,459.3585572554488,-4.0,-0.6875
2044,26.07537,-0.3500406,-0.778063,-2.284212,-701.9587,-2.445105,902.7811,1.547225,8.294305e-06,-3.789488e-05,-8.866131e-06,2.438346758474143,1143.5758433795988,-3.0,-0.6875
2045,27.25949,0.8586219,-0.8529963,-0.2884328,-3237.094,-1.156896,2385.899,1.432814,3.401859e-05,-5.158353e-05,-1.148814e-05,1.2441976270227895,4021.3546152317076,-2.0,-0.6875
2046,28.0,0.0,0.0,0.0,-30510.85,0.0,2795.446,0.0096649,0.0,0.0,0.0,0.0,30638.643672026607,-1.0,-0.6875
2047,28.0,0.0,0.0,0.0,303.1962,0.0,1222.553,0.0096649,0.0,0.0,0.0,0.0,1259.5887318896753,0.0,-0.6875
2048,28.0,0.0,0.0,0.0,30949.39,0.0,1847.656,0.0096649,0.0,0.0,0.0,0.0,31004.492804534573,1.0,-0.6875
2049,27.87097,1.41844,1.09744,0.2239711,3414.99,-2.119424,2294.572,0.1605548,-6.111671e-05,2.675762e-05,-1.435661e-05,1.8073487878202175,4114.270513133779,2.0,-0.6875
2050,27.83391,0.8045902,1.814792,2.141011,761.6361,-4.106313,904.1305,0.1563387,-4.200813e-05,4.041491e-05,-1.751883e-05,2.9197197631486898,1182.1837300774841,3.0,-0.6875
2051,27.87083,-0.3511854,3.330859,6.045267,249.5371,-3.87956,420.4337,0.1445308,-1.795595e-05,5.447141e-05,-2.610541e-05,6.91109296452762,488.9256705859221,4.0,-0.6875
2052,28.06305,-2.386001,5.061498,9.783359,102.7402,-3.695981,227.3753,0.1328413,-1.184639e-05,3.939598e-05,-3.30492e-05,11.270575677350559,249.5370433857113,5.0,-0.6875
2053,27.80685,-4.437625,6.49354,12.04954,48.35985,-3.513893,139.5659,0.132839,-8.65814e-06,3.048243e-05,-2.303446e-05,14.389231792692236,147.74864797637895,6.0,-0.6875
2054,25.82226,-3.718614,6.483734,11.00963,24.52531,-3.265379,95.61086,0.1561278,-1.184423e-05,8.146811e-05,6.064969e-06,13.307097707639032,98.760265697037,7.0,-0.6875
2055,22.27009,-0.02108417,3.400579,3.852595,12.91634,-2.901661,71.49106,0.2284574,-2.478659e-05,0.000325516,3.555439e-05,5.138761554255129,72.70641742981235,8.0,-0.6875
2056,19.24716,-2.974578,-2.689981,-10.71162,6.602996,-2.491309,54.5154,0.4651238,-2.99177e-05,0.001094574,4.71651e-05,11.437784535601507,54.970310294462564,9.0,-0.6875
2057,18.01239,-13.7569,-7.925443,-25.01167,2.934644,-2.150388,34.98956,0.8983454,1.10225e-05,0.002062225,4.52143e-05,29.62513427049992,35.178197977595154,10.0,-0.6875
2058,18.44506,-33.47898,-9.919981,-30.93748,1.330291,-1.792902,12.95779,1.309282,5.286322e-05,0.002169784,6.910271e-05,46.65164298962214,13.148706910201664,11.0,-0.6875
2059,19.16763,-70.157,-10.01271,-29.86308,1.50325,-1.026141,-2.280898,1.472778,3.825058e-05,0.001268603,0.0001075869,76.90294245105645,2.9180852627682077,12.0,-0.6875
2060,17.35361,-127.1012,-7.90657,-27.54617,2.478111,-0.06725842,-7.26352,1.204218,7.793861e-06,0.0002479577,8.966655e-05,130.2920579785038,7.674912417336232,13.0,-0.6875
2061,12.33344,-253.3123,-1.762514,-29.7383,3.157404,0.3936378,-5.81917,0.581632,-5.610001e-06,-0.0002485607,2.327212e-05,255.0580213868605,6.632261320673729,14.0,-0.6875
2062,7.855526,-391.9077,4.777324,-35.53335,3.382185,0.2949137,-3.119415,0.1210541,-3.672762e-06,-0.0002341106,-1.939692e-05,393.54426321077716,4.610520513661954,15.0,-0.6875
2063,6.344256,-443.6617,7.645241,-39.51027,3.414282,0.08390733,-2.085209,0.007875234,-3.203236e-07,-7.893197e-05,-1.962771e-05,445.48312559771665,4.001557020614942,16.0,-0.6875
2064,6.358206,-448.5676,8.389175,-41.07687,3.422486,-0.01782259,-1.919308,0.003484945,5.120733e-08,-1.713149e-05,-1.066079e-05,450.52256244936007,3.9239611700135755,17.0,-0.6875
2065,6.55408,-448.7208,8.644675,-41.9706,3.425416,-0.08666829,-1.867713,0.003607161,5.800831e-08,-6.773572e-06,-7.756538e-06,450.7622633083382,3.902478445285319,18.0,-0.6875
2066,6.732484,-448.9296,8.706777,-42.54045,3.415651,-0.1417864,-1.85428,0.003866361,3.991586e-08,-2.356873e-06,-6.810336e-06,451.0247039886953,3.889103939910318,19.0,-0.6875
2067,6.942439,-449.4976,8.60423,-42.85681,3.390481,-0.1955631,-1.854209,0.00412651,3.035876e-08,-7.386776e-07,-7.12382e-06,451.6180148566142,3.8693277650159863,20.0,-0.6875
2068,7.121368,-450.3048,8.163835,-42.98749,3.351481,-0.2557821,-1.845919,0.00434358,2.367401e-08,-1.457554e-06,-7.774827e-06,452.42566837155397,3.834744623909448,21.0,-0.6875
2069,7.219533,-450.9958,7.320611,-43.00699,3.297747,-0.3200542,-1.819415,0.004451608,1.568515e-08,-3.778336e-06,-8.198837e-06,453.1008763530627,3.779926045463276,22.0,-0.6875
2070,7.255084,-451.4401,6.206218,-42.89051,3.226637,-0.3871201,-1.774218,0.004482384,3.125106e-09,-7.202183e-06,-8.937691e-06,453.51546487185374,3.702552877828622,23.0,-0.6875
2071,7.254068,-451.6905,4.825004,-42.40326,3.153771,-0.4632689,-1.715724,0.00444648,-9.111518e-09,-9.024277e-06,-1.005239e-05,453.7021323649225,3.620027408504556,24.0,-0.6875
2072,7.197749,-451.8314,3.104549,-41.22022,3.100226,-0.5482213,-1.660015,0.004247081,-1.404493e-08,-6.79414e-06,-1.014779e-05,453.71836946205053,3.55915687278247,25.0,-0.6875
2073,7.043256,-451.9716,1.309831,-39.70204,3.068488,-0.625915,-1.630149,0.003839743,-8.713841e-09,-2.148318e-06,-8.474246e-06,453.7138909532859,3.530548676278235,26.0,-0.6875
2074,6.826983,-452.3081,-0.03401411,-38.66129,3.060331,-0.6840519,-1.629167,0.003425378,-1.181443e-09,1.050678e-06,-6.261671e-06,453.95739208325904,3.533799364047655,27.0,-0.6875
2075,6.62488,-452.994,-0.7355389,-38.26624,3.105844,-0.7262867,-1.637782,0.003163542,1.992233e-09,8.528357e-07,-4.753321e-06,454.6079741680859,3.585538899866642,28.0,-0.6875
2076,6.449835,-453.9447,-0.9835413,-38.34137,3.257351,-0.7602494,-1.639598,0.003016684,2.827388e-09,-8.163671e-07,-4.060388e-06,455.56209089986373,3.7251303720816753,29.0,-0.6875
2077,6.280601,-454.9859,-0.9777749,-39.06285,3.496236,-0.7913767,-1.630543,0.00292801,3.194875e-09,-2.058403e-06,-3.84529e-06,456.6607400386939,3.938097729087978,30.0,-0.6875
2078,6.116291,-455.9814,-0.7806713,-40.18184,3.734241,-0.8218897,-1.611042,0.002866469,3.082396e-09,-2.659168e-06,-3.526277e-06,457.74908722948237,4.149158330410047,31.0,-0.6875
2079,6.037511,-456.4509,-0.6323225,-40.72385,3.842376,-0.8369967,-1.598527,0.002840186,2.691516e-09,-2.795368e-06,-3.245536e-06,458.2643951927495,4.244962352119968,32.0,-0.6875
2080,0.2813075,-996.877,-22.97768,72.35531,-11.65198,-2.087363,-0.6844765,0.220396,8.769437e-05,0.001486694,-0.0002093943,999.7634809255529,11.85724378990418,-32.0,0.0
2081,0.2809761,-988.1345,-23.94635,74.72593,-11.48176,-2.086432,-0.6461557,0.2217263,8.697681e-05,0.00154343,-0.00022065,991.245268529912,11.687665651312347,-31.0,0.0
2082,0.2830535,-966.2141,-26.33162,77.45046,-11.11129,-2.114281,-0.5645845,0.2276726,8.540671e-05,0.001656845,-0.0002419319,969.6708797343798,11.324738640193921,-30.0,0.0
2083,0.2887467,-935.8944,-29.23314,76.82074,-10.71448,-2.185671,-0.5148069,0.2372282,8.200724e-05,0.001759747,-0.0002569343,939.4968496593095,10.947249222289981,-29.0,0.0
2084,0.2953672,-902.6709,-32.15107,73.6923,-10.29366,-2.271072,-0.5129454,0.2469452,7.516802e-05,0.001851167,-0.0002646717,906.244448307544,10.553687374949343,-28.0,0.0
2085,0.3019325,-870.1624,-34.60811,68.93412,-9.832235,-2.353329,-0.5232352,0.256218,6.584087e-05,0.001942086,-0.0002689657,873.5744024132728,10.123476554622185,-27.0,0.0
2086,0.3086566,-836.2837,-36.05233,63.70025,-9.346098,-2.431191,-0.5341821,0.265211,5.547798e-05,0.002033277,-0.0002718992,839.4807438138062,9.671896816035902,-26.0,0.0
2087,0.3160385,-800.0658,-36.17391,58.5641,-8.839291,-2.506881,-0.5424321,0.2742804,4.473109e-05,0.002123921,-0.0002743823,803.0215376334174,9.203898647527167,-25.0,0.0
2088,0.3242586,-761.0274,-35.25209,53.79785,-8.306362,-2.576623,-0.5462231,0.2835206,3.3722e-05,0.002213927,-0.0002761093,763.7405463013932,8.713954064266497,-24.0,0.0
2089,0.333285,-719.0005,-33.58207,49.24409,-7.736086,-2.630934,-0.542037,0.2925943,2.234494e-05,0.002303935,-0.000277916,721.4668771507553,8.189178494887079,-23.0,0.0
2090,0.3429967,-674.1901,-31.44784,44.56102,-7.123143,-2.661142,-0.522119,0.3011612,1.090882e-05,0.002395216,-0.0002814428,676.392594638732,7.621906007867979,-22.0,0.0
2091,0.3537594,-626.4873,-29.39859,39.56524,-6.467935,-2.673247,-0.4800934,0.3094714,-2.728225e-07,0.002488794,-0.0002868781,628.423441933491,7.0150497047389155,-21.0,0.0
2092,0.3662114,-575.661,-27.35817,34.2412,-5.776932,-2.684826,-0.4117338,0.3178985,-1.08855e-05,0.002585279,-0.000292225,577.3270443727617,6.383632093484276,-20.0,0.0
2093,0.3810361,-521.6758,-25.26135,28.82003,-5.057674,-2.704216,-0.3125954,0.3269205,-1.955817e-05,0.002684372,-0.0002948336,523.0816095397194,5.743741493924771,-19.0,0.0
2094,0.3992266,-464.2325,-23.4202,23.26267,-4.318506,-2.731157,-0.1750761,0.3369491,-2.50021e-05,0.00278467,-0.0002938784,465.404632164119,5.112667040936287,-18.0,0.0
2095,0.4224574,-402.8972,-21.81815,17.5552,-3.570559,-2.766577,0.01594333,0.3485267,-2.728797e-05,0.002885426,-0.0002900715,403.8692492432452,4.516978421376561,-17.0,0.0
2096,0.4534231,-337.2568,-20.2924,12.09125,-2.836675,-2.812072,0.2908667,0.3623371,-2.735614e-05,0.002986928,-0.0002840637,338.08302082559914,4.004881699373639,-16.0,0.0
2097,0.4965513,-268.1919,-18.83106,7.393303,-2.150438,-2.86943,0.6940017,0.379126,-2.648255e-05,0.003088395,-0.0002763722,268.9538342831041,3.6523486246998504,-15.0,0.0
2098,0.5590128,-197.1764,-17.32377,3.826653,-1.544328,-2.944649,1.283482,0.4004076,-2.468591e-05,0.0031861,-0.0002675287,197.97295016530745,3.5641594730187087,-14.0,0.0
2099,0.6516585,-126.1469,-15.83216,1.297613,-1.010747,-3.054897,2.149682,0.4292072,-2.269752e-05,0.003274759,-0.0002579625,127.14315345064149,3.86977232918708,-13.0,0.0
2100,0.7933612,-58.96844,-14.85175,-0.9417162,-0.4922099,-3.227802,3.448398,0.4715153,-2.060693e-05,0.003342598,-0.0002491745,60.817252679625724,4.7489393661391395,-12.0,0.0
2101,1.022335,-2.822973,-14.60888,-3.210335,0.09374875,-3.509269,5.561952,0.5400845,-1.907172e-05,0.003341578,-0.0002355747,15.221524306893642,6.577162594370886,-11.0,0.0
2102,1.415469,33.35229,-14.04729,-5.111712,0.7664085,-3.879777,9.455318,0.6563823,-2.455752e-05,0.00315599,-0.0001947291,36.54902466768634,10.249053128934655,-10.0,0.0
2103,2.099151,40.17536,-12.21639,-5.072195,1.405293,-4.145195,17.27645,0.8423889,-3.762057e-05,0.002659969,-0.0001132463,42.296889931527176,17.822267381182844,-9.0,0.0
2104,3.315245,20.41228,-8.811858,-3.068522,2.000511,-4.092925,32.5484,1.126769,-5.028568e-05,0.00191994,-2.307786e-05,22.443837538955943,32.865672393498144,-8.0,0.0
2105,5.414734,-6.400416,-4.046964,-0.7910996,2.871733,-3.720085,59.95539,1.494278,-6.939805e-05,0.001148675,2.2112e-05,7.613742914458838,60.13929391739326,-7.0,0.0
2106,9.278275,-14.08324,0.01378522,0.709044,4.500424,-3.351231,111.7267,1.84719,-8.246795e-05,0.0004526439,1.52232e-05,14.10108443786599,111.86751118302908,-6.0,0.0
2107,15.58594,-8.626714,1.047567,1.080979,7.750206,-3.192151,217.9045,1.976566,-5.240481e-05,2.850494e-05,-4.290984e-06,8.757060388950507,218.06564754976708,-5.0,0.0
2108,22.18653,-5.390983,-0.1555903,0.8185012,15.1736,-3.149362,460.6385,1.781311,-6.043937e-06,-4.963595e-05,-1.568077e-05,5.4549839836744285,460.8991042519144,-4.0,0.0
2109,26.16729,-1.174182,-1.019829,0.2712112,36.57355,-3.173999,1156.397,1.516139,3.741248e-05,-2.940171e-05,-2.044317e-05,1.5787051888717032,1156.9795678568635,-3.0,0.0
2110,27.30828,0.6476293,-1.116719,-0.0159578,126.7884,-1.600518,4096.548,1.418576,6.376048e-05,-2.820255e-05,-2.104485e-05,1.2910227289092666,4098.509897064594,-2.0,0.0
2111,28.0,0.0,0.0,0.0,467.4296,0.0,15155.44,0.0096649,0.0,0.0,0.0,0.0,15162.646603563513,-1.0,0.0
2112,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,28.0,0.0,0.0,0.0,467.4296,0.0,15155.44,0.0096649,0.0,0.0,0.0,0.0,15162.646603563513,1.0,0.0
2114,27.94311,1.054926,1.156471,-0.02617716,126.6392,-2.023764,4107.875,0.1551101,-5.4208e-05,6.692697e-05,-5.311461e-05,1.5655603734837777,4109.827076437933,2.0,0.0
2115,27.99077,-0.3302529,1.82929,-0.1399823,36.24965,-4.010775,1180.416,0.1524179,-2.996414e-05,5.621747e-05,-5.000774e-05,1.8641255125049119,1180.979278606201,3.0,0.0
2116,28.27959,-3.091838,3.374881,-0.3095312,14.74626,-3.894632,487.7828,0.1432549,3.972559e-07,3.413682e-05,-4.210499e-05,4.587493165790924,488.0211883906712,4.0,0.0
2117,28.77565,-6.234087,5.313639,-0.2070403,7.119254,-3.715723,249.6214,0.1328935,3.339493e-06,2.891625e-06,-3.260142e-05,8.193989616280588,249.750542968157,5.0,0.0
2118,28.68592,-8.304314,6.969326,0.2381219,3.622966,-3.494533,148.5313,0.1328004,-3.995173e-06,-5.846509e-06,-1.665201e-05,10.843884817911503,148.61656947734747,6.0,0.0
2119,26.51208,-6.708176,6.961758,0.7471308,1.779501,-3.193205,99.82005,0.1545508,-1.676325e-05,5.288727e-05,7.217929e-06,9.696592397840009,99.88696393415671,7.0,0.0
2120,22.4994,-1.136888,3.668898,-0.2742956,0.7267442,-2.830581,73.83234,0.2230173,-3.002368e-05,0.0003127479,2.5499e-05,3.8507875733578656,73.89015344283293,8.0,0.0
2121,19.20183,-1.928879,-2.614688,-4.988435,0.163858,-2.499956,55.92758,0.4582433,-2.705413e-05,0.001108339,3.326998e-05,5.953289114700377,55.98366577942623,9.0,0.0
2122,18.00739,-11.62579,-7.86778,-11.52652,0.07867547,-2.216994,35.70369,0.8963735,1.767906e-05,0.002102711,4.067508e-05,18.16374461841225,35.77254159046734,10.0,0.0
