Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2028,0.2615669,-194.8156,-4.762696,63.46947,-20.98595,0.6406453,-0.9378685,0.01159656,-8.430954e-06,0.0001233313,-2.900891e-06,204.94920077577592,21.01666293982478,-19.0,-0.6875
2029,0.2850248,-184.3834,-4.786932,65.48943,-21.97148,0.6550441,-0.6339467,0.01237802,-8.072534e-06,0.0001274347,-2.60979e-06,195.72689737299143,21.990382092673734,-18.0,-0.6875
2030,0.3157784,-173.4458,-4.851845,67.69412,-23.06719,0.6762388,-0.2461326,0.01338419,-7.703899e-06,0.0001336795,-2.151264e-06,186.25112031909612,23.07841274151037,-17.0,-0.6875
2031,0.3573102,-161.7545,-4.900622,69.92347,-24.26395,0.7038352,0.2571154,0.01465233,-7.466562e-06,0.0001415552,-1.647209e-06,176.28904113153996,24.275517747726333,-16.0,-0.6875
2032,0.4146086,-149.0758,-4.853185,72.45747,-25.58177,0.73984,0.9469315,0.01623991,-7.642388e-06,0.0001500143,-1.10832e-06,165.82289500875663,25.609978501049003,-15.0,-0.6875
2033,0.494972,-137.0783,-4.67805,75.7403,-27.1081,0.7853797,1.961472,0.01833276,-8.407934e-06,0.0001598648,-4.331114e-07,156.68100563496043,27.190315910080116,-14.0,-0.6875
2034,0.608893,-126.6816,-4.394116,79.76106,-29.00852,0.8404445,3.492379,0.02134757,-9.961324e-06,0.0001718507,5.905563e-07,149.76435732945626,29.230075104720843,-13.0,-0.6875
2035,0.7742965,-115.5279,-4.006308,84.06012,-31.50908,0.9096889,5.814265,0.02628763,-1.243292e-05,0.0001952557,1.988868e-06,142.92952793812503,32.05394412285965,-12.0,-0.6875
2036,1.027545,-100.4424,-3.592348,86.77548,-34.87797,1.004194,9.243202,0.03597945,-1.549053e-05,0.0002478222,4.414727e-06,132.7839019276942,36.095955176769316,-11.0,-0.6875
2037,1.456632,-77.02186,-3.146807,81.97727,-39.51767,1.148059,14.34858,0.05875074,-2.26676e-05,0.0003508436,9.356529e-06,112.52796145317727,42.05765126243715,-10.0,-0.6875
2038,2.301579,-41.86731,-2.460585,62.41336,-46.06348,1.381247,22.33088,0.1141747,-3.243586e-05,0.000507419,1.508833e-05,75.1954362422875,51.209571708419986,-9.0,-0.6875
2039,4.164973,-2.795145,-1.546305,35.33808,-56.15171,1.737093,35.91241,0.2175633,-3.329076e-05,0.000588305,1.223916e-05,35.48216161411886,66.67633178289617,-8.0,-0.6875
2040,7.855211,16.20952,-1.079816,15.22256,-75.53184,2.115459,60.45844,0.3277419,-1.779075e-05,0.0004521377,-3.26628e-06,22.26299337865095,96.77167451170762,-7.0,-0.6875
2041,13.57573,11.96937,-1.371333,5.929193,-117.015,2.377531,104.4252,0.3827062,3.094145e-06,0.0002499497,-1.56142e-05,13.427646928074852,156.8527502905064,-6.0,-0.6875
2042,19.81342,4.449872,-1.814891,2.619242,-210.156,2.539142,184.8827,0.3895773,1.62006e-05,0.0001375896,-1.698556e-05,5.473172645991445,279.9171383416638,-5.0,-0.6875
2043,24.51074,1.579759,-1.869807,0.7537599,-445.9291,2.630916,346.4816,0.3878268,1.940326e-05,0.0001128145,-8.498188e-06,2.5612439755279093,564.7204468446039,-4.0,-0.6875
2044,26.93849,1.732053,-1.325341,0.6720283,-1192.803,2.765635,709.4141,0.389282,2.732987e-05,0.0001570597,8.056083e-06,2.282138996005916,1387.8238399828572,-3.0,-0.6875
2045,27.58353,2.082652,-0.8949759,1.19408,-4618.952,1.43764,1480.958,0.3903963,3.64685e-05,0.0001880707,1.691958e-05,2.5620788943911954,4850.562466650314,-2.0,-0.6875
2046,28.0,0.0,0.0,0.0,-33243.14,0.0,-5097.244,0.0096649,0.0,0.0,0.0,0.0,33631.6555265294,-1.0,-0.6875
2047,28.0,0.0,0.0,0.0,-4703.569,-9.094947e-13,1187.202,0.0096649,0.0,0.0,0.0,0.0,4851.083376583524,0.0,-0.6875
2048,28.0,0.0,0.0,0.0,26439.95,0.0,9606.088,0.0096649,0.0,0.0,0.0,0.0,28130.90618281331,1.0,-0.6875
2049,27.73652,2.846134,1.142324,1.433048,1842.221,1.575289,3073.483,0.3347571,-3.043505e-05,0.0001283158,4.908898e-05,3.385115867623441,3583.3055194422695,2.0,-0.6875
2050,27.41503,1.548202,1.549001,3.577056,231.5991,3.242812,1063.945,0.3375073,-1.893023e-05,0.0001175164,4.738511e-05,4.194241666611617,1088.8652910142177,3.0,-0.6875
2051,26.07982,-0.3892442,2.285764,6.815451,18.86366,3.353606,469.5298,0.3434381,-3.630492e-06,7.939796e-05,3.562353e-05,7.199069415162674,469.9205437410019,4.0,-0.6875
2052,23.1834,-0.1338561,3.099208,7.971135,-14.42344,3.259171,247.6354,0.3465727,5.743655e-07,5.146584e-05,1.059835e-05,8.553478875346348,248.07649858501478,5.0,-0.6875
2053,19.45685,3.813244,3.944644,7.137584,-15.9417,2.930619,149.8731,0.3440724,-8.057722e-07,5.086859e-05,-1.07384e-05,9.002563604181201,150.74704783253023,6.0,-0.6875
2054,16.84909,13.46899,4.225004,5.854059,-11.36385,2.552854,101.7757,0.3552849,-3.518713e-06,0.0001407123,-8.239638e-06,15.281830950367073,102.43996905923886,7.0,-0.6875
2055,16.20868,18.24074,3.297588,5.720847,-6.573132,2.39969,74.86701,0.4448543,-5.628988e-06,0.0006486504,3.417217e-05,19.3991436090038,75.1933092949474,8.0,-0.6875
2056,18.53219,7.840491,1.097489,5.478929,-3.281775,2.838228,53.23989,0.7549688,-4.823777e-06,0.001774258,0.0001044445,9.62789926272824,53.41639703820082,9.0,-0.6875
2057,24.61927,-17.69283,-0.7915645,1.295553,-1.968753,3.880831,27.65436,1.24137,-1.150791e-06,0.002610122,0.0001058718,17.757850808652755,27.994650643206285,10.0,-0.6875
2058,29.50067,-72.01181,-1.5284,-6.277347,-2.50783,4.339904,4.451883,1.456899,-5.959827e-06,0.001950855,-3.350862e-05,72.30105027864055,6.703971978148849,11.0,-0.6875
2059,24.49186,-163.6827,-2.54527,-9.776452,-3.591413,3.16781,-4.758864,0.9795332,-1.044072e-05,0.0005352962,-0.0001645583,163.99415749462298,6.751300178718541,12.0,-0.6875
2060,14.40675,-282.4611,-4.096698,-7.070863,-4.066374,1.598528,-3.946975,0.2942543,-4.898581e-06,-0.0001517453,-0.0001353435,282.5792863096621,5.88806427659252,13.0,-0.6875
2061,9.575478,-360.4759,-4.978744,-3.922794,-4.138401,0.9603358,-2.310161,0.02744604,-5.313682e-07,-0.0001300767,-4.5342e-05,360.53162230988005,4.835850652313783,14.0,-0.6875
2062,8.761868,-374.8167,-5.138802,-3.023034,-4.134954,0.8690975,-1.973337,0.004743034,3.881812e-08,-2.936381e-05,-6.061292e-06,374.86411487291014,4.6633929667347624,15.0,-0.6875
2063,8.694037,-375.6159,-5.152766,-2.943863,-4.131057,0.864766,-1.93959,0.004278262,-1.465227e-07,-7.021433e-06,-3.345145e-07,375.66277651588473,4.644939347300996,16.0,-0.6875
2064,8.690325,-375.6193,-5.151978,-2.925572,-4.128308,0.8647024,-1.930144,0.004289433,-5.814168e-08,-3.986686e-06,-5.857498e-08,375.6660223940005,4.638544280716285,17.0,-0.6875
2065,8.690079,-375.6083,-5.152063,-2.910638,-4.126275,0.8647013,-1.922657,0.004300112,-4.422827e-08,-2.882101e-06,-4.101666e-08,375.6549089198928,4.633623166971575,18.0,-0.6875
2066,8.69003,-375.6039,-5.15221,-2.900031,-4.124833,0.8646995,-1.917289,0.004305653,-3.688502e-08,-2.083459e-06,-3.320928e-08,375.65042944590795,4.630113347717337,19.0,-0.6875
2067,8.689977,-375.6018,-5.152322,-2.892763,-4.123743,0.8646984,-1.913232,0.004308885,-3.011816e-08,-1.540082e-06,-2.618797e-08,375.6482752030227,4.627463272553934,20.0,-0.6875
2068,8.689958,-375.6006,-5.152408,-2.887682,-4.122912,0.8647002,-1.910168,0.004310868,-2.459475e-08,-1.14887e-06,-2.08643e-08,375.64703743792734,4.625456905414647,21.0,-0.6875
2069,8.689952,-375.6,-5.152477,-2.884069,-4.122269,0.8647022,-1.907799,0.004312112,-2.005345e-08,-8.700786e-07,-1.670161e-08,375.64641070191567,4.623906208764062,22.0,-0.6875
2070,8.689952,-375.5997,-5.152533,-2.881418,-4.121776,0.8647045,-1.905946,0.004312911,-1.630571e-08,-6.681411e-07,-1.335878e-08,375.64609116307435,4.622702826422249,23.0,-0.6875
2071,8.689957,-375.5996,-5.152577,-2.879451,-4.121387,0.8647069,-1.904476,0.004313437,-1.312395e-08,-5.179949e-07,-1.064595e-08,375.6459766960939,4.6217504975120205,24.0,-0.6875
2072,8.689964,-375.5996,-5.152613,-2.877973,-4.121078,0.8647092,-1.903296,0.004313794,-1.040892e-08,-4.054116e-07,-8.415486e-09,375.6459658634397,4.620989238925431,25.0,-0.6875
2073,8.689972,-375.5997,-5.152641,-2.876853,-4.120829,0.8647112,-1.902339,0.004314041,-8.076139e-09,-3.193461e-07,-6.549718e-09,375.6460576560713,4.620373445682442,26.0,-0.6875
2074,8.689978,-375.5997,-5.152664,-2.876001,-4.120626,0.8647131,-1.901561,0.004314216,-6.093492e-09,-2.526262e-07,-4.955678e-09,375.64605144755467,4.6198724672774905,27.0,-0.6875
2075,8.689985,-375.5998,-5.152681,-2.875345,-4.120461,0.8647149,-1.900935,0.004314341,-4.435301e-09,-1.998977e-07,-3.584449e-09,375.64614664654397,4.619467998052158,28.0,-0.6875
2076,8.689991,-375.5999,-5.152694,-2.874842,-4.120323,0.8647167,-1.900433,0.004314432,-3.049885e-09,-1.582115e-07,-2.430114e-09,375.646242962701,4.619138684113835,29.0,-0.6875
2077,8.689996,-375.5999,-5.152702,-2.874465,-4.120208,0.8647183,-1.900027,0.004314497,-1.8959e-09,-1.251683e-07,-1.462972e-09,375.6462401874229,4.618869374895537,30.0,-0.6875
2078,8.689999,-375.6,-5.152706,-2.874192,-4.120111,0.8647198,-1.899702,0.004314543,-9.651938e-10,-9.763911e-08,-6.749818e-10,375.64633814104366,4.618649442600839,31.0,-0.6875
2079,8.69,-375.6,-5.152708,-2.874079,-4.120066,0.8647205,-1.899558,0.004314561,-5.536547e-10,-8.489642e-08,-3.294148e-10,375.6463373038948,4.618550203563911,32.0,-0.6875
2080,0.2056734,-421.0298,-4.457761,22.14132,-11.98289,0.754006,-2.110349,0.02342109,-1.411082e-05,0.000317927,-2.266692e-05,421.63515291364826,12.190641931495527,-32.0,0.0
2081,0.2023573,-411.3831,-4.192948,25.11563,-12.28216,0.7398246,-2.08915,0.0226402,-1.324591e-05,0.0003075174,-2.123931e-05,412.1703903106549,12.480518515945768,-31.0,0.0
2082,0.1977725,-394.3778,-4.006192,30.57516,-12.92418,0.7191233,-2.022988,0.02158146,-1.204336e-05,0.000292208,-1.811164e-05,395.5815201904741,13.101299456204597,-30.0,0.0
2083,0.1958433,-380.6073,-4.094504,35.09214,-13.54226,0.705914,-1.925307,0.02119291,-1.153084e-05,0.0002858953,-1.558724e-05,382.2435611832796,13.696639278569213,-29.0,0.0
2084,0.1949187,-367.7553,-4.147078,38.85816,-14.07575,0.6932523,-1.821738,0.0210374,-1.121223e-05,0.0002830298,-1.400717e-05,369.82579078887085,14.21006918190757,-28.0,0.0
2085,0.1948169,-354.96,-4.240999,42.16648,-14.6,0.6813449,-1.72258,0.02101157,-1.090758e-05,0.0002806709,-1.26721e-05,357.4809081728818,14.717048370143926,-27.0,0.0
2086,0.1954959,-342.1578,-4.350977,45.23275,-15.14155,0.6695152,-1.625301,0.02110301,-1.059028e-05,0.0002797235,-1.16355e-05,345.1621253472881,15.243240808506963,-26.0,0.0
2087,0.1970181,-329.0626,-4.469693,48.17108,-15.70295,0.6582427,-1.523576,0.02130847,-1.032305e-05,0.0002803649,-1.080096e-05,332.5997982901382,15.790415003488011,-25.0,0.0
2088,0.1999098,-315.3486,-4.599475,51.05332,-16.28844,0.6480515,-1.410885,0.02165587,-1.015548e-05,0.0002825409,-1.004197e-05,319.4876150577014,16.36226893995687,-24.0,0.0
2089,0.2049127,-300.6756,-4.748205,53.88905,-16.90421,0.6390888,-1.281181,0.02218809,-1.010352e-05,0.0002866059,-9.237502e-06,305.5035050469708,16.964733271500215,-23.0,0.0
2090,0.2126535,-284.9092,-4.90496,56.63513,-17.55699,0.6315368,-1.130496,0.02294747,-1.015026e-05,0.0002931921,-8.355088e-06,290.52512598286313,17.60467999697439,-22.0,0.0
2091,0.223567,-267.9962,-5.026571,59.22954,-18.25401,0.6262854,-0.9577223,0.02397218,-1.027821e-05,0.0003030321,-7.516217e-06,274.5093223172387,18.289842713546513,-21.0,0.0
2092,0.2380975,-249.8997,-5.104204,61.61966,-19.00447,0.6255683,-0.7609882,0.0252966,-1.039123e-05,0.0003160297,-6.684836e-06,257.43522575024423,19.029984727250945,-20.0,0.0
2093,0.2569291,-230.7971,-5.154951,63.88169,-19.82034,0.6311705,-0.526666,0.02695902,-1.044201e-05,0.0003313045,-5.688839e-06,239.53025947775055,19.83737964024549,-19.0,0.0
2094,0.2811583,-211.0049,-5.158365,66.03394,-20.71139,0.643312,-0.2285932,0.02907433,-1.058808e-05,0.0003499569,-4.748507e-06,221.15641022906576,20.722639332684683,-18.0,0.0
2095,0.3127317,-190.5598,-5.070836,67.8759,-21.67899,0.6627977,0.1509629,0.03183379,-1.097582e-05,0.0003751342,-4.043297e-06,202.3509045064758,21.689644948878293,-17.0,0.0
2096,0.3548779,-169.1713,-4.875275,69.20987,-22.70824,0.6930782,0.6200817,0.03537179,-1.176006e-05,0.0004061222,-3.366691e-06,182.84611878689833,22.727274860915248,-16.0,0.0
2097,0.4124093,-146.4237,-4.569903,70.64107,-23.78751,0.7379756,1.227284,0.03965457,-1.287294e-05,0.000438463,-2.408918e-06,162.63746402924605,23.830578381628747,-15.0,0.0
2098,0.4927383,-123.2337,-4.189366,72.96,-24.9525,0.7976893,2.097896,0.04490243,-1.434944e-05,0.0004716578,-9.684428e-07,143.27336529575885,25.053237956323144,-14.0,0.0
2099,0.6067097,-101.9364,-3.749229,76.07746,-26.31188,0.8712628,3.424913,0.05204434,-1.67903e-05,0.0005093255,9.391506e-07,127.25119364118375,26.548147902605802,-13.0,0.0
2100,0.7725658,-82.64093,-3.158406,79.42835,-27.98897,0.9629874,5.502345,0.06306383,-2.033462e-05,0.0005642223,3.323363e-06,114.6663055280331,28.54094579533908,-12.0,0.0
2101,1.028404,-61.86535,-2.392025,80.40442,-30.0308,1.087728,8.679192,0.08352867,-2.505309e-05,0.0006579718,7.388497e-06,101.47863848987886,31.278754364821626,-11.0,0.0
2102,1.461477,-34.36158,-1.494581,71.0844,-32.33511,1.279934,13.58263,0.1295493,-3.174839e-05,0.0008128709,1.222839e-05,78.96799273010528,35.09537587023903,-10.0,0.0
2103,2.317887,-0.2862721,-0.7664301,43.81342,-34.70719,1.562094,21.80816,0.227891,-3.179669e-05,0.0009518414,1.217911e-05,43.82105816739053,41.0198125050144,-9.0,0.0
2104,4.204276,28.36827,-0.7283817,14.55674,-38.39071,1.88999,37.37935,0.3648605,-1.477952e-05,0.0007878763,7.473731e-07,31.89338430021804,53.61561790119275,-8.0,0.0
2105,7.949763,29.68418,-1.408799,1.117719,-47.90901,2.148747,67.42803,0.4620925,7.582636e-06,0.0003686962,-1.575435e-05,29.738603744254068,82.74315429406235,-7.0,0.0
2106,13.72446,13.18837,-2.239781,-0.3710083,-70.21464,2.305848,122.2686,0.4730871,1.747184e-05,0.0001040671,-2.058558e-05,13.382352907599243,141.01426577225692,-6.0,0.0
2107,19.95683,3.107631,-2.60143,1.336746,-118.7936,2.431846,227.4094,0.4410804,1.848963e-05,5.187364e-05,-1.600324e-05,4.26751664854128,256.5791661150369,-5.0,0.0
2108,24.61427,0.009175087,-2.298212,1.710333,-233.2817,2.530687,464.0015,0.4195761,2.189293e-05,7.447709e-05,-1.29148e-05,2.8648039287278384,519.3497356635814,-4.0,0.0
2109,26.9993,0.5901619,-1.54643,1.543895,-565.1587,2.59735,1140.405,0.4150723,4.537236e-05,0.0001335005,-8.671429e-06,2.2634815183996113,1272.7665404298277,-3.0,0.0
2110,27.62394,1.27728,-1.097633,1.397534,-1965.774,1.314096,3986.901,0.4153042,6.58365e-05,0.0001705185,-5.324169e-06,2.1884569180692135,4445.182643010892,-2.0,0.0
2111,28.0,0.0,0.0,0.0,-7251.369,0.0,14717.21,0.0096649,0.0,0.0,0.0,0.0,16406.663967981454,-1.0,0.0
2112,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,28.0,0.0,0.0,0.0,-7251.369,0.0,14717.21,0.0096649,0.0,0.0,0.0,0.0,16406.663967981454,1.0,0.0
2114,27.78514,1.539623,1.136063,1.154726,-1964.68,1.804308,3988.61,0.3547337,-7.562446e-05,0.0001742406,2.344419e-05,2.234831147351853,4446.232167805383,2.0,0.0
2115,27.49733,0.1802803,1.59823,1.672059,-562.6632,3.593976,1145.675,0.3569003,-5.092015e-05,0.0001463062,2.591554e-05,2.32004771911034,1276.3910055005592,3.0,0.0
2116,26.24656,-1.847453,2.35627,2.979101,-229.8548,3.535613,474.0449,0.3614078,-1.362097e-05,8.97456e-05,2.291121e-05,4.223758239803741,526.8437119851918,4.0,0.0
2117,23.45751,-1.261031,3.141172,4.731731,-113.5367,3.355201,243.9415,0.3626205,2.466446e-06,6.420722e-05,6.482465e-06,5.817769243696935,269.089752764557,5.0,0.0
2118,19.86913,3.310129,3.98649,6.32657,-61.67374,3.009254,146.3435,0.3586453,3.056855e-06,6.818451e-05,-8.683657e-06,8.177685765645498,158.83678984251134,6.0,0.0
2119,17.38306,12.59643,4.102752,9.933375,-34.52281,2.65283,99.26719,0.3703089,-2.728759e-06,0.0001515992,-4.002887e-06,16.55821734393618,105.1324732316381,7.0,0.0
2120,16.76942,16.45541,2.841265,16.26304,-18.76601,2.516168,73.20711,0.4622254,-8.011663e-06,0.0006459747,3.575282e-05,23.309649828127515,75.61597177366978,8.0,0.0
2121,19.01151,5.715075,0.458944,21.23694,-9.223806,2.933229,52.18603,0.7744331,-1.079107e-05,0.00175463,0.0001008499,21.99728011401321,53.076022426826384,9.0,0.0
2122,24.92309,-19.54115,-1.198846,17.88186,-4.092163,3.92602,27.09543,1.254506,-7.468057e-06,0.002559733,0.0001016553,26.515178523136818,27.682517189444116,10.0,0.0
2123,29.68586,-72.72684,-1.538496,6.846157,-2.752178,4.363937,4.436872,1.465772,8.092262e-07,0.001912867,-3.436927e-05,73.06456112231335,6.804723582044828,11.0,0.0
2124,24.65084,-162.809,-2.392424,-1.756546,-3.438677,3.194684,-4.641129,0.9898934,3.923199e-06,0.0005391448,-0.0001650327,162.83605137513587,6.600801751668203,12.0,0.0
2125,14.49755,-281.2805,-4.004604,-4.23229,-4.017633,1.612452,-3.958837,0.2995934,1.542993e-06,-0.0001447139,-0.0001369515,281.34084099556344,5.866324809244881,13.0,0.0
2126,9.595313,-360.0905,-4.965286,-3.648191,-4.140952,0.9610015,-2.328396,0.02823448,4.991832e-07,-0.0001298619,-4.625221e-05,360.14320978311434,4.846899553541651,14.0,0.0
2127,8.762403,-374.77,-5.139967,-3.056039,-4.143638,0.8678035,-1.9816,0.00480344,1.496317e-07,-2.949514e-05,-6.096687e-06,374.81770440459536,4.674351008392101,15.0,0.0
2128,8.693193,-375.6021,-5.15335,-2.966959,-4.137736,0.8646435,-1.945132,0.00430024,-6.995792e-08,-7.045891e-06,-2.859479e-07,375.6491679564061,4.653171615706029,16.0,0.0
2129,8.689674,-375.6114,-5.151804,-2.939069,-4.133022,0.8645504,-1.933889,0.004300633,-5.801068e-08,-4.139035e-06,-6.530941e-08,375.6582263454391,4.644270116061851,17.0,0.0
2130,8.689625,-375.6044,-5.15194,-2.918423,-4.129512,0.8645911,-1.925007,0.004306658,-4.726179e-08,-2.973246e-06,-4.412732e-08,375.65106811764895,4.637460412595693,18.0,0.0
2131,8.689719,-375.6015,-5.152107,-2.904672,-4.127133,0.8646216,-1.918691,0.004309514,-3.867419e-08,-2.143181e-06,-3.499129e-08,375.64806418803363,4.632728403905905,19.0,0.0
2132,8.689762,-375.6002,-5.152241,-2.895596,-4.125383,0.8646431,-1.914012,0.004311204,-3.173405e-08,-1.571148e-06,-2.794894e-08,375.64669611691954,4.629236926666274,20.0,0.0
2133,8.689801,-375.5996,-5.152346,-2.88942,-4.124105,0.8646596,-1.910545,0.00431228,-2.58725e-08,-1.167751e-06,-2.237086e-08,375.6460500755999,4.626668398742464,21.0,0.0
2134,8.689837,-375.5994,-5.152428,-2.885115,-4.123148,0.8646724,-1.907923,0.004312982,-2.097315e-08,-8.797998e-07,-1.793473e-08,375.64581813620447,4.6247354479099405,22.0,0.0
2135,8.68987,-375.5993,-5.152494,-2.882048,-4.122424,0.8646826,-1.905923,0.004313453,-1.687304e-08,-6.696621e-07,-1.436865e-08,375.6456955105227,4.623267039275122,23.0,0.0
2136,8.689899,-375.5994,-5.152547,-2.879828,-4.121867,0.8646908,-1.904379,0.004313778,-1.343806e-08,-5.151831e-07,-1.145743e-08,375.64577919931,4.622135558476692,24.0,0.0
2137,8.689923,-375.5995,-5.152591,-2.878196,-4.121434,0.8646973,-1.903173,0.004314009,-1.055761e-08,-3.999585e-07,-9.046097e-09,375.64586728257467,4.621253845539356,25.0,0.0
2138,8.689944,-375.5996,-5.152625,-2.876981,-4.121092,0.8647026,-1.90222,0.004314177,-8.149174e-09,-3.127842e-07,-7.033702e-09,375.64595842924354,4.620557410887864,26.0,0.0
2139,8.689962,-375.5997,-5.152653,-2.876067,-4.120818,0.864707,-1.901464,0.004314302,-6.142277e-09,-2.45919e-07,-5.329955e-09,375.6460518019814,4.620002654573804,27.0,0.0
2140,8.689975,-375.5998,-5.152674,-2.875378,-4.120597,0.8647107,-1.900862,0.004314395,-4.454248e-09,-1.940101e-07,-3.866514e-09,375.6461468031227,4.619558482598471,28.0,0.0
2141,8.689986,-375.5999,-5.15269,-2.874859,-4.120416,0.8647138,-1.900379,0.004314465,-3.043054e-09,-1.532769e-07,-2.61467e-09,375.64624303793585,4.619198882123115,29.0,0.0
2142,8.689993,-375.5999,-5.1527,-2.874472,-4.120266,0.8647165,-1.899993,0.004314515,-1.884176e-09,-1.209939e-07,-1.553722e-09,375.64624021355354,4.618906790159036,30.0,0.0
2143,8.689998,-375.6,-5.152706,-2.874194,-4.120141,0.8647189,-1.899685,0.004314551,-9.54917e-10,-9.434861e-08,-6.901062e-10,375.6463381563463,4.618669043688151,31.0,0.0
2144,8.689999,-375.6,-5.152707,-2.87408,-4.120084,0.86472,-1.899548,0.004314566,-5.464944e-10,-8.205728e-08,-3.121578e-10,375.6463372978289,4.6185620543368255,32.0,0.0
2145,0.183598,-595.2186,-8.42547,6.155318,-9.675487,0.8207083,-1.587906,0.0423293,-1.643295e-05,0.0005287579,-2.931481e-05,595.310052216794,9.839210144401527,-32.0,0.6875
2146,0.1814993,-583.4584,-7.989822,10.45182,-10.027,0.8006618,-1.570536,0.04150718,-1.62028e-05,0.0005270297,-2.825158e-05,583.6067017499577,10.180784431726035,-31.0,0.6875
2147,0.1793669,-561.1804,-7.498107,18.56076,-10.72632,0.7711333,-1.504672,0.04074901,-1.593302e-05,0.0005292124,-2.554226e-05,561.5373226816905,10.85875799234668,-30.0,0.6875
2148,0.1799213,-540.5235,-7.318855,24.92206,-11.34648,0.7535499,-1.4088,0.04107423,-1.615191e-05,0.0005396919,-2.31535e-05,541.1472339071915,11.458410155086526,-29.0,0.6875
2149,0.181378,-520.2123,-7.108903,29.7069,-11.8779,0.7379904,-1.321902,0.04165731,-1.658988e-05,0.0005524792,-2.163297e-05,521.1083126191362,11.9739952872087,-28.0,0.6875
2150,0.1834044,-499.8787,-6.95853,33.97596,-12.39848,0.7230018,-1.242693,0.04239951,-1.691968e-05,0.0005655978,-2.017416e-05,501.08033458854925,12.481559349915067,-27.0,0.6875
2151,0.186143,-479.1433,-6.855762,37.94367,-12.92379,0.7080314,-1.160958,0.0433585,-1.722704e-05,0.0005807059,-1.889185e-05,480.6922357398334,12.995132931418976,-26.0,0.6875
2152,0.1899104,-457.4042,-6.778613,41.693,-13.45544,0.693674,-1.072969,0.04457853,-1.762478e-05,0.0005985876,-1.779256e-05,459.3504740618472,13.515965066795525,-25.0,0.6875
2153,0.1951127,-434.2929,-6.692985,45.28317,-13.99736,0.6805163,-0.9741137,0.04611593,-1.817984e-05,0.0006196009,-1.68336e-05,436.69861978699805,14.047707532002985,-24.0,0.6875
2154,0.2021498,-409.513,-6.582856,48.82157,-14.55294,0.6688491,-0.8586287,0.04804732,-1.888124e-05,0.0006443875,-1.593067e-05,412.4654856583537,14.593583007837195,-23.0,0.6875
2155,0.2112803,-382.9227,-6.430449,52.29221,-15.12504,0.6591134,-0.7227021,0.05047165,-1.976033e-05,0.0006737942,-1.508487e-05,386.53023177536284,15.156634316397687,-22.0,0.6875
2156,0.2228695,-354.3866,-6.224991,55.57174,-15.71643,0.6527242,-0.5656402,0.0535074,-2.090515e-05,0.0007089733,-1.416586e-05,358.77127959068525,15.740145160131839,-21.0,0.6875
2157,0.2375958,-323.7699,-5.95213,58.56217,-16.33207,0.65199,-0.3864291,0.05726262,-2.211847e-05,0.0007513981,-1.288672e-05,329.07735223296027,16.34964613972813,-20.0,0.6875
2158,0.2565091,-291.244,-5.646363,61.34817,-16.9804,0.6575148,-0.1744844,0.06178223,-2.31678e-05,0.0008020436,-1.099608e-05,297.6886744796931,16.994021145039877,-19.0,0.6875
2159,0.2809822,-257.1081,-5.267236,63.80793,-17.66498,0.6690118,0.09177414,0.06727217,-2.444616e-05,0.0008621214,-9.0498e-06,264.9599418621135,17.677882160533596,-18.0,0.6875
2160,0.3129908,-221.4349,-4.69322,65.59438,-18.37223,0.6900154,0.4301008,0.07422717,-2.626851e-05,0.0009350933,-7.458932e-06,230.99364480340753,18.390213243007754,-17.0,0.6875
2161,0.3556335,-185.1654,-3.978674,66.2671,-19.08097,0.727575,0.8385478,0.08311977,-2.822021e-05,0.001021932,-5.784128e-06,196.70633885660186,19.113240016658867,-16.0,0.6875
2162,0.4130111,-149.4204,-3.206841,66.0252,-19.78187,0.7856089,1.326501,0.09396279,-2.979658e-05,0.001118295,-3.950097e-06,163.38931054508825,19.84185391901826,-15.0,0.6875
2163,0.4907843,-112.7857,-2.455119,65.97609,-20.47239,0.8637711,1.945134,0.1066362,-3.057436e-05,0.001221955,-1.899078e-06,130.6885082380324,20.582720886783925,-14.0,0.6875
2164,0.5984025,-76.12022,-1.810223,66.89673,-21.16925,0.9601883,2.82982,0.122202,-3.106701e-05,0.001334833,6.917854e-07,101.35451289829689,21.379125060824098,-13.0,0.6875
2165,0.7556875,-41.67858,-1.212357,68.00689,-21.86427,1.078566,4.234564,0.1440875,-3.187422e-05,0.001463889,4.140593e-06,79.77161730705946,22.29666207124627,-12.0,0.6875
2166,1.005764,-8.740086,-0.5247758,65.537,-22.38588,1.237479,6.51941,0.1802971,-3.281334e-05,0.001589903,8.862494e-06,66.11930778469828,23.348697702397473,-11.0,0.6875
2167,1.438503,22.65873,0.3078235,52.69024,-22.09378,1.462017,10.61303,0.2501882,-3.046269e-05,0.001626626,9.902668e-06,57.35655317204524,24.5542056311661,-10.0,0.6875
2168,2.269412,45.68614,0.3712523,25.55336,-20.27768,1.709236,18.73572,0.3690585,-1.727282e-05,0.001366671,1.076052e-06,52.34821318497371,27.661037540274876,-9.0,0.6875
2169,4.061089,49.84081,-0.8832503,2.559146,-18.28964,1.904008,35.75992,0.4947405,3.431278e-06,0.0007249218,-1.242604e-05,49.91428353485469,40.21079526943062,-8.0,0.6875
