Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2045,27.36292,2.448838,-0.4863406,0.3766522,-3680.005,-0.3908191,2127.062,1.995564,-5.611254e-05,0.0001611317,-3.483907e-06,2.524916158849081,4250.509346491144,-2.0,-0.6875
2046,28.0,0.0,0.0,0.0,-31550.68,0.0,425.9819,0.0096649,0.0,0.0,0.0,0.0,31553.55556892959,-1.0,-0.6875
2047,28.0,0.0,0.0,0.0,-1210.139,0.0,1220.381,0.0096649,0.0,0.0,0.0,0.0,1718.6524327164,0.0,-0.6875
2048,28.0,0.0,0.0,0.0,29800.35,0.0,4208.87,0.0096649,0.0,0.0,0.0,0.0,30096.10351522934,1.0,-0.6875
2049,27.88488,3.36689,1.282623,0.5167954,2961.603,-1.719048,2547.937,0.344935,-8.368437e-05,0.000129248,5.811326e-07,3.63980047773091,3906.7989762341276,2.0,-0.6875
2050,27.87477,2.004584,2.271934,3.772975,604.299,-3.352674,962.5198,0.3430069,-6.123977e-05,0.0001299192,-6.013462e-06,4.838944250974277,1136.5002803413602,3.0,-0.6875
2051,27.81987,-0.8866935,4.200001,9.143198,179.6306,-3.279367,442.8827,0.3402686,-4.039872e-05,0.000107385,-2.014354e-05,10.100708065781689,477.936180534149,4.0,-0.6875
2052,27.50774,-4.212139,4.854656,11.91584,66.96933,-3.275695,240.5929,0.3563552,-4.979718e-05,8.128917e-05,-1.514077e-05,13.538723822401318,249.7610155104113,5.0,-0.6875
2053,26.27332,-5.878972,2.074966,11.30083,29.14984,-3.082096,149.684,0.4325881,-7.38458e-05,0.0001287456,1.751026e-05,12.906453981122777,152.52708724609806,6.0,-0.6875
2054,24.45924,-1.478069,-3.718825,7.226342,14.41706,-2.697346,104.0067,0.5632646,-5.577519e-05,0.0003233903,-7.897455e-06,8.260409557058898,105.03580789129636,7.0,-0.6875
2055,23.96393,-5.651478,-6.478753,2.931561,7.936641,-3.038843,77.38667,0.7753366,1.274699e-05,0.001137788,-0.0001724631,9.083363579435428,77.8519205339883,8.0,-0.6875
2056,25.30515,-28.42991,0.29526,0.06471847,4.175814,-5.029645,51.30864,1.335154,6.489705e-05,0.002483554,-0.0003068752,28.431516835301966,51.723411430784616,9.0,-0.6875
2057,27.37461,-74.56292,16.12815,0.4442069,1.682551,-7.271712,21.58592,1.988291,6.776744e-05,0.002774943,-0.0001386517,76.2885547190331,22.83989307166181,10.0,-0.6875
2058,25.33227,-155.9967,32.7063,6.012077,1.076969,-6.613406,1.894122,1.809888,4.430343e-05,0.001507028,0.0001924338,159.50177911369494,6.96309552560361,11.0,-0.6875
2059,17.45041,-294.1013,43.25607,15.30016,1.815129,-3.770035,-2.923492,0.8691369,2.293251e-05,0.0002343252,0.0002805474,297.65879316687506,5.104376814257545,12.0,-0.6875
2060,10.86718,-425.0743,48.02056,23.02986,2.480216,-1.975539,-1.741119,0.1992166,6.074887e-06,-0.0001229907,0.0001409631,428.3976063831627,3.6174191240908207,13.0,-0.6875
2061,8.852968,-472.7987,49.5006,25.26396,2.725023,-1.485613,-1.091196,0.04957055,1.437298e-06,-5.081795e-05,3.913058e-05,476.05376565775805,3.2899095803249674,14.0,-0.6875
2062,8.688234,-478.4434,49.97774,24.95792,2.82881,-1.34488,-1.078757,0.04117661,1.81145e-07,-3.886421e-06,1.91371e-05,481.69363631855674,3.3127911035181494,15.0,-0.6875
2063,8.734238,-479.1353,50.35173,24.57694,2.884872,-1.178331,-1.15312,0.04068324,-2.896787e-07,5.20095e-06,2.352593e-05,482.4002056382713,3.322745271059008,16.0,-0.6875
2064,8.761541,-480.0024,50.68724,24.45472,2.911578,-0.9676765,-1.247119,0.04040908,-1.708142e-07,8.936766e-06,2.399295e-05,483.2903202370766,3.311946566431477,17.0,-0.6875
2065,8.763694,-481.0617,51.06804,24.44141,2.912361,-0.7937081,-1.338231,0.04015154,-1.380118e-08,9.239334e-06,1.77581e-05,484.3817569222851,3.30192085787767,18.0,-0.6875
2066,8.754689,-481.7962,51.79344,24.55658,2.891533,-0.6830951,-1.400973,0.04001966,6.807964e-08,5.962125e-06,1.053886e-05,485.1939451217111,3.284860324650351,19.0,-0.6875
2067,8.752372,-482.2197,53.22246,24.8523,2.855566,-0.624923,-1.420371,0.04006422,1.204005e-07,6.92054e-07,4.916369e-06,485.7840118116606,3.2499599557419163,20.0,-0.6875
2068,8.772444,-482.4263,55.14507,25.17714,2.810483,-0.6044654,-1.400363,0.04047911,1.546652e-07,-4.314308e-06,9.846129e-07,486.22011687668225,3.1976881719228283,21.0,-0.6875
2069,8.811826,-482.4476,56.79345,25.37232,2.760582,-0.6093134,-1.35687,0.04120081,1.766776e-07,-6.791275e-06,-2.687558e-06,486.441093382174,3.135788895165547,22.0,-0.6875
2070,8.846859,-482.2199,57.82281,25.454,2.717879,-0.6476923,-1.310011,0.04181569,1.557076e-07,-6.236895e-06,-7.150469e-06,486.3408428543773,3.085854888720675,23.0,-0.6875
2071,8.871056,-481.8696,58.39396,25.47658,2.689904,-0.7240553,-1.27547,0.04219814,7.94551e-08,-4.25748e-06,-9.797148e-06,486.0629816156935,3.0637661998876626,24.0,-0.6875
2072,8.88584,-481.6129,58.68805,25.47612,2.67084,-0.8048465,-1.255771,0.04241431,3.301536e-08,-2.447834e-06,-8.303855e-06,485.8439104789386,3.0591052611185594,25.0,-0.6875
2073,8.891021,-481.4395,58.8211,25.45853,2.654431,-0.8572617,-1.243379,0.04250358,2.986579e-08,-1.49093e-06,-4.653624e-06,485.68719430845704,3.05399621703906,26.0,-0.6875
2074,8.886915,-481.2709,58.86407,25.40104,2.632553,-0.8795301,-1.232522,0.04252054,3.023964e-08,-1.359298e-06,-1.531711e-06,485.5222659743387,3.0369423726997207,27.0,-0.6875
2075,8.8658,-481.0075,58.84685,25.24697,2.595101,-0.8818901,-1.223473,0.04250342,2.988739e-08,-1.487483e-06,1.410959e-06,485.25104462056896,3.001527199678192,28.0,-0.6875
2076,8.829953,-480.5782,58.72892,24.96636,2.537738,-0.8569742,-1.21813,0.0424878,2.718567e-08,-1.106028e-06,5.315278e-06,484.79667025594966,2.9425090710156936,29.0,-0.6875
2077,8.796019,-480.0359,58.5105,24.62286,2.469231,-0.7967334,-1.216091,0.04253811,1.856792e-08,-5.051007e-07,8.054124e-06,484.2150649594038,2.8654429260268928,30.0,-0.6875
2078,8.769507,-479.5008,58.27982,24.30077,2.403259,-0.7278994,-1.215444,0.04264733,9.755868e-09,-2.680719e-07,7.516035e-06,483.6404470704092,2.789766204314863,31.0,-0.6875
2079,8.757497,-479.2484,58.17319,24.15252,2.372409,-0.6968664,-1.215223,0.04270521,6.621626e-09,-2.453556e-07,6.442319e-06,483.369934066742,2.755125075647013,32.0,-0.6875
2080,0.1763722,-513.0859,-56.03072,73.82316,-17.03887,-2.617119,-0.4487156,0.02202827,-4.527195e-06,0.0002093706,-6.932075e-06,521.3889539632711,17.244528072021698,-32.0,0.0
2081,0.1756577,-516.0146,-54.32494,75.17738,-17.1101,-2.624168,-0.3947877,0.0227631,-5.691134e-06,0.0002200027,-4.51253e-06,524.2841834185235,17.31466537448227,-31.0,0.0
2082,0.1745485,-519.4094,-50.66019,77.53733,-17.30423,-2.59407,-0.261342,0.02461545,-9.550528e-06,0.0002450535,1.154993e-06,527.6027077287654,17.499539271042654,-30.0,0.0
2083,0.1749569,-517.2652,-45.38066,78.86527,-17.54059,-2.510072,-0.1157317,0.02703158,-1.429532e-05,0.0002767117,5.753728e-06,525.2070279853922,17.71965442156446,-29.0,0.0
2084,0.1777251,-510.38,-38.52936,79.61561,-17.75027,-2.404458,-0.003760058,0.0297761,-1.81522e-05,0.0003123671,7.964589e-06,517.9873563492469,17.912384472333663,-28.0,0.0
2085,0.1822092,-501.4797,-31.5456,80.24817,-17.9457,-2.285238,0.07916004,0.03278762,-2.148288e-05,0.0003501585,8.919196e-06,508.8386612471569,18.090791235282573,-27.0,0.0
2086,0.187384,-492.2025,-25.06047,80.65166,-18.15353,-2.161404,0.1524458,0.03599579,-2.374842e-05,0.0003882056,9.132052e-06,499.395653188558,18.282383827992824,-26.0,0.0
2087,0.1931026,-482.8377,-19.46541,81.41029,-18.37258,-2.033545,0.2354288,0.03942368,-2.47518e-05,0.0004262471,9.73627e-06,490.0395719180668,18.48627674366297,-25.0,0.0
2088,0.1998576,-473.5927,-14.54341,83.10487,-18.60095,-1.901949,0.3573336,0.04324972,-2.521335e-05,0.0004684032,1.099168e-05,481.0488287954093,18.701348566421352,-24.0,0.0
2089,0.2083827,-463.8411,-9.629618,85.13553,-18.84849,-1.761019,0.5369174,0.04801104,-2.5084e-05,0.0005215668,1.292325e-05,471.6877717944539,18.938190079648155,-23.0,0.0
2090,0.2202646,-449.9479,-4.347606,85.77099,-19.11949,-1.606493,0.7337773,0.05451867,-2.36503e-05,0.0005914139,1.454731e-05,458.07060276547037,19.200889217563446,-22.0,0.0
2091,0.237591,-428.003,1.07489,84.98682,-19.39926,-1.449027,0.9006508,0.06293429,-2.041641e-05,0.0006770614,1.397136e-05,436.36049657505026,19.47414028032739,-21.0,0.0
2092,0.2622147,-399.7089,5.93932,84.00625,-19.68515,-1.310701,1.055088,0.07301665,-1.584246e-05,0.0007783096,1.124716e-05,408.48443091546943,19.756929880972017,-20.0,0.0
2093,0.2951807,-370.0853,9.516372,82.80802,-20.00023,-1.196363,1.218835,0.08492704,-9.983642e-06,0.0008971502,8.224171e-06,379.3558471784148,20.07301779100228,-19.0,0.0
2094,0.3378653,-340.3518,11.71026,80.87892,-20.35045,-1.097677,1.378777,0.09876824,-2.411563e-06,0.00103254,5.814596e-06,350.0255385723648,20.426618320577635,-18.0,0.0
2095,0.3914856,-309.1013,12.72433,78.58831,-20.71446,-1.0107,1.533704,0.1145381,5.921903e-06,0.001177161,3.879069e-06,319.1890422685199,20.79573551335023,-17.0,0.0
2096,0.4567455,-275.8347,12.63289,77.85435,-21.02188,-0.9354335,1.785178,0.1320047,1.471388e-05,0.001333444,1.907037e-06,286.88965029740024,21.11827017203365,-16.0,0.0
2097,0.5385579,-240.793,11.6244,79.7095,-21.25568,-0.8786976,2.256689,0.1523142,2.517432e-05,0.001516128,-7.701547e-07,253.90943250421006,21.393192538220347,-15.0,0.0
2098,0.6483108,-203.05,9.95302,82.01368,-21.44399,-0.84305,2.972966,0.1789252,3.783484e-05,0.001728417,-3.849606e-06,219.21361457323496,21.66550177724384,-14.0,0.0
2099,0.8014788,-160.0432,7.610279,83.26608,-21.53992,-0.8262152,3.954748,0.2151651,5.301391e-05,0.001957992,-7.491648e-06,180.56849750514138,21.915538252724136,-13.0,0.0
2100,1.025919,-112.396,4.430249,82.76075,-21.48119,-0.8363634,5.316054,0.2649091,7.071111e-05,0.002188524,-1.301269e-05,139.64895152762338,22.145009769333488,-12.0,0.0
2101,1.374067,-64.43964,-0.08442482,78.77843,-21.28421,-0.8886373,7.334994,0.3365304,8.859442e-05,0.002405125,-2.410935e-05,101.77679187390774,22.53018882644101,-11.0,0.0
2102,1.953656,-21.39252,-6.101054,66.7618,-20.92626,-1.050206,10.70275,0.4513588,0.0001041418,0.002549526,-4.156175e-05,70.37045339559292,23.52785897170705,-10.0,0.0
2103,2.953782,9.380025,-11.71527,45.29038,-20.06159,-1.381859,17.4219,0.6406457,9.595076e-05,0.002468369,-4.454469e-05,47.71216763801373,26.606381325426067,-9.0,0.0
2104,4.635697,18.81037,-13.66182,24.02617,-18.68625,-1.717427,31.62644,0.9268045,4.249195e-05,0.002041913,-1.293042e-05,33.43250200206679,36.774409602826104,-8.0,0.0
2105,7.331171,10.49046,-9.930075,10.90188,-18.50933,-1.843953,59.17956,1.322409,-3.421398e-05,0.00136603,2.492381e-05,18.09715801035138,62.03398892146715,-7.0,0.0
2106,11.5888,1.328692,-3.818759,5.772056,-22.52031,-1.807825,111.6682,1.722118,-8.241098e-05,0.0007033119,2.70044e-05,7.047338022124453,113.93076619143191,-6.0,0.0
2107,17.53348,-2.175041,-0.379893,3.908845,-34.29032,-1.774444,217.886,2.00402,-8.146561e-05,0.0002706154,5.750913e-06,4.489341964826806,220.57489361487072,-5.0,0.0
2108,23.22284,-2.146301,-0.1100128,2.103131,-63.35836,-1.832592,460.7483,2.107254,-4.277879e-05,0.0001145871,-9.987605e-06,3.0069703693129135,465.0877724991467,-4.0,0.0
2109,26.50856,0.3287838,-0.6986718,0.9551936,-148.5173,-1.942257,1156.163,2.053169,3.943918e-06,0.0001235154,-1.628063e-05,1.2282653967032695,1165.6646358754065,-3.0,0.0
2110,27.43932,1.874351,-0.8439733,0.5219099,-507.2749,-0.9979849,4090.335,2.004682,2.268614e-05,0.0001462671,-1.716587e-05,2.1208188385696456,4121.670684609443,-2.0,0.0
2111,28.0,0.0,0.0,0.0,-1865.639,0.0,15128.51,0.0096649,0.0,0.0,0.0,0.0,15243.110696259508,-1.0,0.0
2112,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,28.0,0.0,0.0,0.0,-1865.639,0.0,15128.51,0.0096649,0.0,0.0,0.0,0.0,15243.110696259508,1.0,0.0
2114,27.97831,2.058447,1.303633,0.3492093,-506.1064,-1.757282,4102.001,0.3442646,-7.382414e-05,0.0001737334,-3.982497e-05,2.461424422098816,4133.105246683417,2.0,0.0
2115,28.06293,-0.1381196,2.311669,1.090492,-145.961,-3.504953,1181.725,0.3433277,-4.727199e-05,0.0001525467,-3.631372e-05,2.559699863563922,1190.7102392444317,3.0,0.0
2116,28.24605,-4.327364,4.295364,2.730351,-60.09853,-3.456184,491.5102,0.3424893,-2.674576e-05,0.0001055719,-2.722275e-05,6.680647248896847,495.18285028870173,4.0,0.0
2117,28.19571,-7.721634,5.000509,4.056822,-29.62889,-3.32763,255.0078,0.358266,-4.564855e-05,7.693342e-05,-9.337774e-06,10.054179560198882,256.7448583806285,5.0,0.0
2118,27.08974,-8.516104,2.263416,5.303925,-15.50423,-3.060912,154.8043,0.4331624,-7.949605e-05,0.000122543,1.260753e-05,10.28487723473144,155.60887387502888,6.0,0.0
2119,25.1887,-3.251131,-3.272219,8.460721,-7.897219,-2.779853,106.0839,0.5638039,-5.934628e-05,0.0003100389,-2.027869e-05,9.63644487365351,106.41375611191239,7.0,0.0
2120,24.36964,-6.439896,-5.552439,13.24602,-3.548795,-3.241265,78.39252,0.7689205,2.939532e-05,0.001100419,-0.000166201,15.740358483209237,78.5397156647683,8.0,0.0
2121,25.36741,-28.49444,1.300042,16.74832,-1.113039,-5.233654,52.08024,1.322066,9.226852e-05,0.002451513,-0.0002877273,33.07762752885648,52.3543827054129,9.0,0.0
2122,27.35491,-74.09198,16.48971,17.8076,0.1537882,-7.448021,22.18974,1.98394,7.746139e-05,0.002788762,-0.0001269205,77.96565047483732,23.4068628588818,10.0,0.0
2123,25.49085,-154.4849,32.43546,18.89457,1.077487,-6.764024,2.140607,1.824649,3.373315e-05,0.001537448,0.0001994471,158.9800244335951,7.176015414991387,11.0,0.0
2124,17.70326,-291.4012,42.92415,22.08926,1.945672,-3.863101,-2.905357,0.8897022,1.157794e-05,0.000249277,0.00028877,295.37277704962946,5.210593839979662,12.0,0.0
2125,10.98584,-423.1074,47.89313,24.93049,2.495857,-2.00314,-1.763037,0.2076802,2.087482e-06,-0.0001221961,0.0001475777,426.5385717231174,3.653788648433021,13.0,0.0
2126,8.874154,-472.4354,49.49141,25.38251,2.712468,-1.488068,-1.08691,0.05025666,6.908485e-07,-5.17994e-05,4.145966e-05,475.69830633590465,3.279207582899869,14.0,0.0
2127,8.692317,-478.4214,49.98095,24.86609,2.814401,-1.341245,-1.072172,0.04121732,-2.530553e-08,-2.058783e-06,1.973544e-05,481.66736839104084,3.2968688078857493,15.0,0.0
2128,8.733838,-479.146,50.35055,24.53719,2.877825,-1.173444,-1.14819,0.04068767,-2.990422e-07,7.456389e-06,2.360293e-05,482.4086865867971,3.313183941144983,16.0,0.0
2129,8.760816,-480.0137,50.683,24.42687,2.913574,-0.9643847,-1.243605,0.04040515,-1.342515e-07,1.026243e-05,2.388181e-05,483.2996903109776,3.311420344670107,17.0,0.0
2130,8.762584,-481.0655,51.06456,24.42147,2.922368,-0.7917894,-1.335522,0.04014374,2.233706e-08,9.500399e-06,1.767902e-05,484.3841582620188,3.3091969107111714,18.0,0.0
2131,8.753608,-481.7958,51.79285,24.55146,2.904492,-0.6820007,-1.398995,0.04001201,9.022807e-08,5.536022e-06,1.049404e-05,485.19322583574274,3.2952064795532148,19.0,0.0
2132,8.751739,-482.2186,53.22402,24.85823,2.863745,-0.6244148,-1.419114,0.04006007,1.377493e-07,-4.853336e-08,4.888269e-06,485.7833942094494,3.2565033106815724,20.0,0.0
2133,8.772467,-482.4258,55.14636,25.18075,2.808884,-0.6043557,-1.399709,0.04048027,1.651557e-07,-4.896568e-06,9.69489e-07,486.2199540305314,3.195975660461057,21.0,0.0
2134,8.812127,-482.448,56.79416,25.37132,2.754425,-0.6094826,-1.356533,0.04120377,1.793852e-07,-6.907672e-06,-2.682545e-06,486.44152083539086,3.130256842563683,22.0,0.0
2135,8.847024,-482.2215,57.82337,25.4515,2.713309,-0.647845,-1.309801,0.04181735,1.446234e-07,-6.068727e-06,-7.112435e-06,486.34236503995504,3.081773439613464,23.0,0.0
2136,8.871118,-481.8715,58.39433,25.47414,2.686987,-0.7238814,-1.275356,0.04219878,6.138103e-08,-4.083716e-06,-9.756005e-06,486.0647817905948,3.061116846213316,24.0,0.0
2137,8.88586,-481.614,58.68816,25.47425,2.669793,-0.8045463,-1.255763,0.04241454,2.138775e-08,-2.381923e-06,-8.292211e-06,485.84491613399445,3.0581089130149843,25.0,0.0
2138,8.891034,-481.44,58.82106,25.45761,2.65473,-0.8570601,-1.243458,0.04250373,2.432685e-08,-1.594722e-06,-4.657911e-06,485.68763686801384,3.054231685002958,26.0,0.0
2139,8.886931,-481.2714,58.86401,25.40041,2.63215,-0.8794176,-1.232658,0.04252072,2.717385e-08,-1.397051e-06,-1.536027e-06,485.5227213626652,3.0366156626504055,27.0,0.0
2140,8.865804,-481.0085,58.84679,25.24514,2.593227,-0.8818441,-1.223635,0.04250353,2.742042e-08,-1.172106e-06,1.407697e-06,485.25193339045416,2.9999596503051187,28.0,0.0
2141,8.829921,-480.5793,58.72889,24.96409,2.536233,-0.8569763,-1.218283,0.04248767,2.635643e-08,-6.799706e-07,5.314377e-06,484.7976401537555,2.941275178751504,29.0,0.0
2142,8.795978,-480.0365,58.5105,24.6217,2.468927,-0.7967455,-1.216216,0.04253783,1.963503e-08,-2.480637e-07,8.055434e-06,484.2156007951313,2.8652373866322574,30.0,0.0
2143,8.769489,-479.501,58.27982,24.3004,2.403251,-0.7279071,-1.215532,0.04264717,1.061898e-08,-1.227699e-07,7.517283e-06,483.6406267678434,2.7897996627455903,31.0,0.0
2144,8.75749,-479.2485,58.17319,24.15233,2.372292,-0.6968757,-1.215286,0.04270517,7.019849e-09,-1.327909e-07,6.443127e-06,483.3700237203948,2.7550544706612405,32.0,0.0
2145,0.1758217,-632.5026,-53.30078,78.08207,-15.40483,-2.605715,-0.3078699,0.04197979,-2.45222e-05,0.0004332638,-3.839405e-06,639.5289843399229,15.626686208708838,-32.0,0.6875
2146,0.1750744,-635.8655,-50.5142,80.90746,-15.37551,-2.608701,-0.2542387,0.04350859,-2.605689e-05,0.0004564888,1.307112e-07,642.9794985654999,15.597315986543284,-31.0,0.6875
2147,0.1740856,-636.02,-44.22781,85.13284,-15.34853,-2.551849,-0.114155,0.04732594,-3.172234e-05,0.0005120551,8.482511e-06,643.2146920149303,15.55963810130962,-30.0,0.6875
2148,0.1759666,-626.0466,-35.4809,86.00653,-15.33901,-2.427706,0.03079494,0.05260445,-3.813472e-05,0.0005812344,1.414896e-05,632.9220827550663,15.529968851574223,-29.0,0.6875
2149,0.1814553,-610.9457,-25.20965,85.56008,-15.28843,-2.290375,0.114919,0.05877206,-4.177104e-05,0.0006569234,1.625708e-05,617.4226284249864,15.459466869270946,-28.0,0.6875
2150,0.1884193,-594.5458,-15.69953,85.58878,-15.19759,-2.145733,0.1645948,0.06526614,-4.42651e-05,0.0007374249,1.709541e-05,600.8798738531266,15.349202043219577,-27.0,0.6875
2151,0.1960522,-578.4636,-7.526728,85.29194,-15.1031,-2.004379,0.2149679,0.07198213,-4.547695e-05,0.0008236782,1.68543e-05,584.7661953193854,15.237039606946993,-26.0,0.6875
2152,0.2049516,-561.5994,-1.073198,85.00739,-15.00316,-1.869125,0.269961,0.07910524,-4.444992e-05,0.0009168287,1.701966e-05,567.9976181190544,15.121551414876253,-25.0,0.6875
2153,0.2157938,-542.5545,3.951101,85.9588,-14.85774,-1.738535,0.3486126,0.08680357,-4.114478e-05,0.001019016,1.819006e-05,549.3358826499523,14.963170539651806,-24.0,0.6875
2154,0.229779,-520.5093,8.632016,88.69351,-14.66018,-1.607548,0.47444,0.0957317,-3.48934e-05,0.001133678,1.917945e-05,528.0823627075936,14.755683024458882,-23.0,0.6875
2155,0.2490008,-494.1095,13.3374,91.75589,-14.41041,-1.479289,0.6196435,0.1072081,-2.517677e-05,0.001264133,1.894194e-05,502.7337541668573,14.49938517250691,-22.0,0.6875
2156,0.2753208,-461.4372,17.43122,94.60514,-14.07583,-1.365133,0.7543164,0.1214544,-1.327881e-05,0.001406864,1.748036e-05,471.3578995720216,14.161976257849677,-21.0,0.6875
2157,0.3094168,-423.5372,20.41843,97.02593,-13.60914,-1.273766,0.9043101,0.1378855,-1.94486e-06,0.001561311,1.526868e-05,434.98816439056105,13.698501674245911,-20.0,0.6875
2158,0.3516445,-384.6085,22.12387,96.99738,-13.02059,-1.206378,1.073716,0.1566761,8.563263e-06,0.001735774,1.256314e-05,397.26773795878677,13.12036500542725,-19.0,0.6875
2159,0.4024322,-347.1885,22.57807,90.39402,-12.33844,-1.159902,1.220917,0.1783371,1.948851e-05,0.0019367,1.000478e-05,359.4728120858868,12.452835524654335,-18.0,0.6875
2160,0.4620192,-311.1204,22.00574,77.33475,-11.54336,-1.129371,1.290943,0.2025284,3.025813e-05,0.002156503,7.834064e-06,321.34221547544934,11.670097376392796,-17.0,0.6875
2161,0.5316185,-273.2865,20.46765,63.06685,-10.52114,-1.116942,1.329369,0.2290916,4.0897e-05,0.002375726,5.391374e-06,281.21497710416315,10.663450110969011,-16.0,0.6875
2162,0.6138547,-229.6015,17.95044,50.17423,-9.211975,-1.134787,1.46491,0.2574934,5.229173e-05,0.002593988,1.656781e-06,235.7043072464661,9.396498616191778,-15.0,0.6875
2163,0.7171852,-180.6688,14.72814,38.11222,-7.697527,-1.187278,1.786822,0.2876111,6.498184e-05,0.002817549,-2.815991e-06,185.23140855326886,7.990887549246141,-14.0,0.6875
2164,0.8619202,-129.1227,10.83218,26.80807,-6.058333,-1.273027,2.386811,0.3232365,7.953364e-05,0.003027005,-6.878097e-06,132.32037029863278,6.634822019567593,-13.0,0.6875
2165,1.084509,-77.02726,6.04198,17.17266,-4.317318,-1.391764,3.39251,0.3710555,9.495679e-05,0.003195575,-9.49148e-06,79.14925493587162,5.664394570024232,-12.0,0.6875
2166,1.437849,-27.86422,0.1175015,9.344977,-2.40793,-1.526805,5.06202,0.4400658,0.0001086235,0.003297113,-1.078323e-05,29.38974579579468,5.809759622680184,-11.0,0.6875
2167,2.023105,12.58237,-6.657039,2.804321,-0.1361884,-1.679955,8.246493,0.5504884,0.0001141481,0.003244623,-7.345386e-06,14.508494730173148,8.416973498910908,-10.0,0.6875
2168,3.015915,36.06685,-12.05993,-1.745908,2.864888,-1.798839,15.21242,0.7273061,9.107308e-05,0.002876055,6.256429e-06,38.069775088275264,15.58400228621855,-9.0,0.6875
2169,4.682019,34.92328,-13.10245,-2.071367,7.066055,-1.794322,29.78813,0.9892235,3.311162e-05,0.002179258,1.840225e-05,37.35773337890816,30.667269418707775,-8.0,0.6875
2170,7.331385,17.51381,-9.128108,1.459005,14.12002,-1.715739,56.69587,1.355168,-3.511142e-05,0.00137219,1.418641e-05,19.80365097566075,58.45289043472034,-7.0,0.6875
2171,11.50194,4.792249,-3.604616,4.893026,29.50545,-1.73898,106.1189,1.73018,-7.77409e-05,0.000699475,4.381731e-07,7.73954846371111,110.15814345000963,-6.0,0.6875
2172,17.40033,1.205783,-0.5147004,6.882378,68.18253,-1.968354,202.9634,1.995516,-8.520222e-05,0.0002884282,-1.579104e-05,7.006137029757066,214.1188304522286,-5.0,0.6875
2173,23.12433,0.8759721,-0.1507087,6.664778,181.5071,-2.401226,411.6714,2.089623,-7.265263e-05,0.0001334502,-2.978735e-05,6.723786583579085,449.9154751891438,-4.0,0.6875
2174,26.46758,2.148298,-0.5767461,3.072972,606.5838,-2.892136,936.7686,2.029773,-5.956488e-05,0.00012324,-3.344155e-05,3.7935441573089945,1116.0141938250797,-3.0,0.6875
2175,27.42229,2.985245,-0.6954508,0.6672965,2962.838,-1.557962,2536.275,1.977711,-5.661294e-05,0.0001334183,-3.242754e-05,3.136976911639276,3900.1413201465657,-2.0,0.6875
2176,28.0,0.0,0.0,0.0,29800.35,0.0,4208.87,0.0096649,0.0,0.0,0.0,0.0,30096.10351522934,-1.0,0.6875
2177,28.0,0.0,0.0,0.0,-1210.139,0.0,1220.381,0.0096649,0.0,0.0,0.0,0.0,1718.6524327164,0.0,0.6875
2178,28.0,0.0,0.0,0.0,-31550.68,0.0,425.9819,0.0096649,0.0,0.0,0.0,0.0,31553.55556892959,1.0,0.6875
2179,27.94256,2.782003,1.335333,0.09109695,-3676.409,-1.844787,2138.083,0.3552562,-6.074981e-05,0.0001525801,-7.179528e-05,3.087224249580406,4252.9266926916425,2.0,0.6875
2180,28.0024,1.062259,2.438859,-1.557366,-852.2083,-3.721578,871.5347,0.3541604,-4.758342e-05,0.0001400408,-5.859666e-05,3.0825016241549656,1218.9526529097798,3.0,0.6875
2181,28.13816,-2.61677,4.226159,-3.462467,-289.2744,-3.631442,412.8714,0.3533954,-4.261038e-05,0.0001118836,-2.763831e-05,6.057770452259643,504.1385313624811,4.0,0.6875
2182,28.06188,-6.087783,4.343472,-3.183537,-122.6597,-3.342968,228.0353,0.3774659,-6.380635e-05,0.0001065396,-1.532763e-07,8.127838501117132,258.95303721954883,5.0,0.6875
2183,27.06257,-7.412677,1.290393,0.008447645,-58.70132,-3.018794,143.494,0.4603981,-8.613478e-05,0.0001512716,8.666085e-06,7.5241588076996395,155.0660701860882,6.0,0.6875
2184,25.42975,-3.846058,-3.574409,9.821366,-29.6068,-2.860605,100.5434,0.580394,-5.265473e-05,0.0003024864,-3.899107e-05,11.136776550896627,104.85094635131352,7.0,0.6875
2185,24.8307,-9.502589,-4.641088,23.31188,-14.81849,-3.529435,75.46047,0.7786179,4.955063e-05,0.0010784,-0.0001690777,25.59848910895065,76.98264148442962,8.0,0.6875
2186,25.67716,-32.34747,2.772768,33.31444,-6.353101,-5.577323,50.37929,1.329795,0.0001134397,0.002430039,-0.0002624448,46.5177274842218,51.08366945577256,9.0,0.6875
2187,27.34345,-76.89699,17.40017,35.10968,-1.341609,-7.643538,21.22773,1.976821,7.49317e-05,0.002747041,-9.882886e-05,86.30528730495833,22.601772249521165,10.0,0.6875
2188,25.42618,-155.9376,32.48864,31.27002,1.090361,-6.826045,1.771314,1.812849,1.520204e-05,0.001497972,0.0002137582,162.32640257706078,7.135918352878065,11.0,0.6875
2189,17.7174,-291.6618,42.75221,28.22242,2.069141,-3.881954,-3.036878,0.886646,-3.386698e-06,0.0002309899,0.0002926015,296.1264291308368,5.345422277321129,12.0,0.6875
2190,11.01007,-422.9315,47.8171,26.46688,2.501204,-2.008123,-1.806805,0.2084301,-2.757872e-06,-0.0001302047,0.0001490372,426.4481498161229,3.681456741667624,13.0,0.6875
